start,-12,44
f0:25:72:7d:88:f9,attwifi,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:ff,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:af,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) -0.14959717,0.20811462
00:25:9c:52:91:1d,Team14,-88,26,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c2,eduroam,-61,85,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:fb,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:52,eduroam,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:fd,eduroam,-79,46,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c6,attwifi,-61,85,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:56:b6,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:39,attwifi,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:a2,eduroam,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:02,eduroam,-85,33,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:3f,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:70,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:b6:70,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:84,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:a5:6d,eduroam,-87,28,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:3b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:76,attwifi,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.14959717,0.20811462
00:22:75:43:1f:68,qobi-cccp,-88,26,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:3d,eduroam,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:82,eduroam,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:86,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:f9,attwifi,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:a5:6b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:f4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:a0,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:f0,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.14959717,0.20811462
ec:88:8f:fa:76:ca,HeHeHe,-90,22,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:a5:69,attwifi,-87,28,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:fc:50,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:8a:c0,PAL3.0,-61,85,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:8d,eduroam,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:4f:30,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:7c:a6,attwifi,-78,48,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:88:79,attwifi,-84,35,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:7d:19:06,attwifi,-81,41,  TILE 0, ACC (xy) -0.14959717,0.20811462
f0:25:72:70:b6:74,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.14959717,0.20811462

--------------------
90:84:0d:da:8d:d7,R57Station,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:5d,eduroam,-78,48,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:54,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:5b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:59,attwifi,-80,44,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:cd,eduroam,-57,94,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:c9,attwifi,-58,92,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:cb,Purdue Guest Network,-58,92,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:7c:a4,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:7c:ad,eduroam,-73,59,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:7c:ab,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:7c:a9,attwifi,-73,59,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:c4,Purdue Guest Network,-63,81,  TILE 0, ACC (xy) -0.06628418,0.13908386
b4:18:d1:e0:33:de,team7,-73,59,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:f6,attwifi,-66,74,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:f4,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:fd,eduroam,-71,63,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:fb,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:f9,attwifi,-72,61,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:ff,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:56,attwifi,-77,50,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) -0.06628418,0.13908386
00:25:9c:52:91:1d,Team14,-83,37,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:c2,eduroam,-61,85,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:19:fb,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:52,eduroam,-77,50,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:19:fd,eduroam,-79,46,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:c6,attwifi,-61,85,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:56:b6,attwifi,-82,39,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:4f:39,attwifi,-74,57,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:7c:a2,eduroam,-75,55,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:4f:3f,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:70,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:70:b6:70,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:4f:36,attwifi,-83,37,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:4f:3b,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:76,attwifi,-79,46,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.06628418,0.13908386
00:22:75:43:1f:68,qobi-cccp,-86,30,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:eb:86,attwifi,-82,39,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:19:f0,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:fc:50,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:8a:c0,PAL3.0,-61,85,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:eb:8d,eduroam,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:4f:30,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:7c:a6,attwifi,-74,57,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:88:79,attwifi,-84,35,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:7d:19:06,attwifi,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:70:b6:74,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.06628418,0.13908386
f0:25:72:70:b6:76,attwifi,-82,39,  TILE 0, ACC (xy) -0.06628418,0.13908386

--------------------
90:84:0d:da:8d:d7,R57Station,-76,52,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:fc:5d,eduroam,-78,48,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:fc:54,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:fc:5b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:fc:59,attwifi,-80,44,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:8a:cd,eduroam,-56,96,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:8a:c9,attwifi,-56,96,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:8a:cb,Purdue Guest Network,-57,94,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:7c:a4,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:7c:ab,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:7c:a9,attwifi,-73,59,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:8a:c4,Purdue Guest Network,-62,83,  TILE 0, ACC (xy) 0.06939697,0.08909607
b4:18:d1:e0:33:de,team7,-72,61,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:f4,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:fd,eduroam,-68,70,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:fb,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:f9,attwifi,-69,68,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:ff,PAL3.0,-69,68,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:fc:56,attwifi,-77,50,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) 0.06939697,0.08909607
00:25:9c:52:91:1d,Team14,-84,35,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:fc:52,eduroam,-77,50,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:4f:39,attwifi,-74,57,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:7c:a2,eduroam,-76,52,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:4f:3b,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:76,attwifi,-79,46,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.06939697,0.08909607
00:22:75:43:1f:68,qobi-cccp,-85,33,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:19:f0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:8a:c0,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:eb:8d,eduroam,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:4f:30,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:7c:a6,attwifi,-74,57,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:79,attwifi,-84,35,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:19:06,attwifi,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:70:b6:74,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:70:b6:76,attwifi,-81,41,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:72,eduroam,-79,46,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:70:b6:72,eduroam,-79,46,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:19:00,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:19:f9,attwifi,-83,37,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:ea:44,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.06939697,0.08909607
f0:25:72:7d:88:7b,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.06939697,0.08909607

--------------------
90:84:0d:da:8d:d7,R57Station,-75,55,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:fc:5d,eduroam,-78,48,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:fc:54,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:fc:5b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:fc:59,attwifi,-80,44,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:cd,eduroam,-56,96,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:c9,attwifi,-56,96,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:cb,Purdue Guest Network,-56,96,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:7c:a4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:7c:ab,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:7c:a9,attwifi,-71,63,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:c4,Purdue Guest Network,-60,88,  TILE 0, ACC (xy) 0.052734375,0.2509613
b4:18:d1:e0:33:de,team7,-73,59,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:f4,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:fd,eduroam,-68,70,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:fb,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:f9,attwifi,-68,70,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:ff,PAL3.0,-68,70,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:fc:56,attwifi,-77,50,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) 0.052734375,0.2509613
00:25:9c:52:91:1d,Team14,-80,44,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:74,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:fc:52,eduroam,-77,50,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:4f:39,attwifi,-76,52,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:7c:a2,eduroam,-76,52,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:4f:3b,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:76,attwifi,-79,46,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.052734375,0.2509613
00:22:75:43:1f:68,qobi-cccp,-85,33,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:19:f0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:c0,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:eb:8d,eduroam,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:4f:30,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:7c:a6,attwifi,-74,57,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:79,attwifi,-84,35,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:19:06,attwifi,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:70:b6:74,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:70:b6:76,attwifi,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:72,eduroam,-79,46,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:70:b6:72,eduroam,-79,46,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:19:00,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:19:f9,attwifi,-87,28,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:ea:44,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:7b,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:4f:3d,eduroam,-76,52,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:88:7d,eduroam,-84,35,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:ea:4f,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:70:b6:70,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:19:fd,eduroam,-87,28,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:ea:4d,eduroam,-87,28,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:8a:c6,attwifi,-61,85,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:eb:84,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:ea:46,attwifi,-81,41,  TILE 0, ACC (xy) 0.052734375,0.2509613
f0:25:72:7d:ea:49,attwifi,-87,28,  TILE 0, ACC (xy) 0.052734375,0.2509613

--------------------
90:84:0d:da:8d:d7,R57Station,-76,52,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:fc:5d,eduroam,-78,48,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:fc:54,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:fc:5b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:fc:59,attwifi,-80,44,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:8a:cd,eduroam,-56,96,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:8a:c9,attwifi,-57,94,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:8a:cb,Purdue Guest Network,-56,96,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:7c:a4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:7c:ab,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:7c:a9,attwifi,-70,66,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:8a:c4,Purdue Guest Network,-63,81,  TILE 0, ACC (xy) 0.0670166,0.1938324
b4:18:d1:e0:33:de,team7,-75,55,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:f4,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:fd,eduroam,-69,68,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:fb,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:f9,attwifi,-70,66,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:ff,PAL3.0,-70,66,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:fc:56,attwifi,-76,52,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:8a:cf,PAL3.0,-54,99,  TILE 0, ACC (xy) 0.0670166,0.1938324
00:25:9c:52:91:1d,Team14,-85,33,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:74,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:fc:52,eduroam,-77,50,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:4f:39,attwifi,-76,52,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:7c:a2,eduroam,-76,52,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:19:04,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:56:b0,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:4f:3b,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:76,attwifi,-81,41,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:56:b4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.0670166,0.1938324
00:22:75:43:1f:68,qobi-cccp,-85,33,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:19:f0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:8a:c0,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:eb:8d,eduroam,-81,41,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:4f:30,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:7c:a6,attwifi,-74,57,  TILE 0, ACC (xy) 0.0670166,0.1938324
f0:25:72:7d:88:79,attwifi,-84,35,  TILE 0, ACC (xy) 0.0670166,0.1938324
