=====S|100
f0:25:72:70:a5:62,eduroam,-85,33,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:70:b6:70,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:7c:a9,attwifi,-78,48,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:fc:59,attwifi,-77,50,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:4f:30,PAL3.0,-58,92,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:8a:c0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:19:f2,eduroam,-71,63,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:fc:5d,eduroam,-77,50,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:fc:5f,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:eb:80,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:88:f0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:fc:5b,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:7c:a6,attwifi,-80,44,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:88:f4,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.08770752,0.09623718
f0:25:72:7d:eb:82,eduroam,-84,35,  TILE 0, ACC (xy) -0.08770752,0.09623718

=====S|100
90:84:0d:da:8d:d7,R57Station,-89,24,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:cd,eduroam,-59,90,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:c9,attwifi,-59,90,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:cb,Purdue Guest Network,-58,92,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:c4,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.475708,-0.31318665
b4:18:d1:e0:33:de,team7,-69,68,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:cf,PAL3.0,-58,92,  TILE 0, ACC (xy) -0.475708,-0.31318665
00:25:9c:52:91:1d,Team14,-80,44,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:74,Purdue Guest Network,-64,79,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:39,attwifi,-71,63,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:34,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:fb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:7b,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:f4,Purdue Guest Network,-63,81,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:fd,eduroam,-76,52,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:3d,eduroam,-70,66,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:80:d4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:f9,attwifi,-76,52,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:7f,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:7d,eduroam,-69,68,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:80:d2,eduroam,-86,30,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:79,attwifi,-69,68,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:ff,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:70,PAL3.0,-63,81,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:c6,attwifi,-70,66,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:80:d6,attwifi,-79,46,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:c2,eduroam,-70,66,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:36,attwifi,-73,59,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:b6:74,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:32,eduroam,-59,90,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:7c:a4,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:fc:54,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:80:d0,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:80:db,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:3b,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:f6,attwifi,-70,66,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:7c:ab,Purdue Guest Network,-65,77,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:c2:ab,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:7c:ad,eduroam,-77,50,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:c2:af,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:a5:62,eduroam,-84,35,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:b6:70,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:7c:a9,attwifi,-78,48,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:fc:59,attwifi,-75,55,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:4f:30,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:8a:c0,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:19:f2,eduroam,-71,63,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:fc:5d,eduroam,-75,55,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:fc:5f,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:eb:80,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:f0,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:fc:5b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:7c:a6,attwifi,-79,46,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:88:f4,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:7d:eb:82,eduroam,-84,35,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:a5:6f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:a5:60,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.475708,-0.31318665
f0:25:72:70:a5:64,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.475708,-0.31318665
00:22:75:43:1f:68,qobi-cccp,-85,33,  TILE 0, ACC (xy) -0.475708,-0.31318665

--------------------
90:84:0d:da:8d:d7,R57Station,-83,37,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:cd,eduroam,-62,83,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:c9,attwifi,-59,90,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:cb,Purdue Guest Network,-59,90,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:c4,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.095581055,0.13908386
b4:18:d1:e0:33:de,team7,-69,68,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:cf,PAL3.0,-59,90,  TILE 0, ACC (xy) 0.095581055,0.13908386
00:25:9c:52:91:1d,Team14,-81,41,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:88:74,Purdue Guest Network,-64,79,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:39,attwifi,-71,63,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:34,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:19:fb,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:88:7b,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:19:f4,Purdue Guest Network,-63,81,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:19:fd,eduroam,-70,66,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:3d,eduroam,-70,66,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:d4,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:19:f9,attwifi,-71,63,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:88:7f,PAL3.0,-72,61,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:88:7d,eduroam,-73,59,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:d2,eduroam,-83,37,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:88:79,attwifi,-73,59,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:19:ff,PAL3.0,-70,66,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:88:70,PAL3.0,-64,79,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:d6,attwifi,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:c2,eduroam,-72,61,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:36,attwifi,-74,57,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:b6:74,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:32,eduroam,-74,57,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:7c:a4,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:54,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:d0,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:db,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:3b,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:19:f6,attwifi,-67,72,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:c2:ab,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:c2:af,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:a5:62,eduroam,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:59,attwifi,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:30,PAL3.0,-60,88,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:8a:c0,PAL3.0,-70,66,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:5d,eduroam,-75,55,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:5f,PAL3.0,-75,55,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:5b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:7c:a6,attwifi,-79,46,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:eb:82,eduroam,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:a5:6f,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:a5:60,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:a5:64,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
00:22:75:43:1f:68,qobi-cccp,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:4f:3f,PAL3.0,-66,74,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:50,PAL3.0,-79,46,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:dd,eduroam,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:80:df,PAL3.0,-84,35,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:eb:8f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:52,eduroam,-81,41,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:eb:8d,eduroam,-86,30,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:c2:a2,eduroam,-83,37,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:eb:8b,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:eb:89,attwifi,-86,30,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:70:c2:a4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.095581055,0.13908386
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) 0.095581055,0.13908386

--------------------
90:84:0d:da:8d:d7,R57Station,-90,22,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:cd,eduroam,-62,83,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:c9,attwifi,-59,90,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:cb,Purdue Guest Network,-59,90,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:c4,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
b4:18:d1:e0:33:de,team7,-67,72,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:cf,PAL3.0,-64,79,  TILE 0, ACC (xy) -0.24005127,-0.28224182
00:25:9c:52:91:1d,Team14,-77,50,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:88:74,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:39,attwifi,-71,63,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:34,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:fb,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:88:7b,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:f4,Purdue Guest Network,-65,77,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:fd,eduroam,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:3d,eduroam,-70,66,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:80:d4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:f9,attwifi,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:88:7f,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:88:7d,eduroam,-75,55,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:80:d2,eduroam,-83,37,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:88:79,attwifi,-74,57,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:ff,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:88:70,PAL3.0,-64,79,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:80:d6,attwifi,-83,37,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:c2,eduroam,-72,61,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:36,attwifi,-74,57,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:32,eduroam,-74,57,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:fc:54,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:80:db,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:3b,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:f6,attwifi,-67,72,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:c2:ab,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:c2:af,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:a5:62,eduroam,-84,35,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:fc:59,attwifi,-84,35,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:8a:c0,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:fc:5d,eduroam,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:eb:82,eduroam,-84,35,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:a5:6f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:a5:60,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:a5:64,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.24005127,-0.28224182
00:22:75:43:1f:68,qobi-cccp,-87,28,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:4f:3f,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:fc:50,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:80:dd,eduroam,-84,35,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:80:df,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:eb:8f,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:fc:52,eduroam,-81,41,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:eb:8d,eduroam,-86,30,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:c2:a2,eduroam,-83,37,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:eb:8b,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:eb:89,attwifi,-85,33,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:70:c2:a4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) -0.24005127,-0.28224182
f0:25:72:7d:19:f2,eduroam,-66,74,  TILE 0, ACC (xy) -0.24005127,-0.28224182

--------------------
90:84:0d:da:8d:d7,R57Station,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:cd,eduroam,-62,83,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:c9,attwifi,-59,90,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:cb,Purdue Guest Network,-59,90,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:c4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.21148682,-0.20606995
b4:18:d1:e0:33:de,team7,-66,74,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:cf,PAL3.0,-64,79,  TILE 0, ACC (xy) -0.21148682,-0.20606995
00:25:9c:52:91:1d,Team14,-79,46,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:74,Purdue Guest Network,-64,79,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:39,attwifi,-85,33,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:34,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:fb,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:7b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:f4,Purdue Guest Network,-66,74,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:fd,eduroam,-74,57,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:3d,eduroam,-70,66,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:80:d4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:f9,attwifi,-74,57,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:7f,PAL3.0,-75,55,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:7d,eduroam,-75,55,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:80:d2,eduroam,-83,37,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:79,attwifi,-75,55,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:ff,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:70,PAL3.0,-64,79,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:80:d6,attwifi,-83,37,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:c2,eduroam,-72,61,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:36,attwifi,-74,57,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:32,eduroam,-74,57,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:fc:54,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:80:db,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:3b,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:f6,attwifi,-67,72,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:c2:ab,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:c2:af,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:a5:62,eduroam,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:fc:59,attwifi,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:8a:c0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:fc:5d,eduroam,-87,28,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:eb:82,eduroam,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:a5:6f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:a5:60,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:a5:64,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.21148682,-0.20606995
00:22:75:43:1f:68,qobi-cccp,-86,30,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:3f,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:fc:50,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:80:dd,eduroam,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:80:df,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:eb:8f,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:fc:52,eduroam,-81,41,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:eb:8d,eduroam,-86,30,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:c2:a2,eduroam,-83,37,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:eb:8b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:eb:89,attwifi,-86,30,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:c2:a4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:fc:56,attwifi,-82,39,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:19:f2,eduroam,-66,74,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:4f:30,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:7c:a4,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:70:b6:74,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.21148682,-0.20606995
f0:25:72:7d:88:f4,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.21148682,-0.20606995

--------------------
90:84:0d:da:8d:d7,R57Station,-84,35,  TILE 0, ACC (xy) -0.7137451,-0.13227844
