f0:25:72:7d:ea:49,attwifi,-86,30,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:19:f6,attwifi,-82,39,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:56:b4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:7c:a2,eduroam,-73,59,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:eb:8f,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:19:f0,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.19720459,0.14146423
00:17:3f:dc:0b:95,MSMS,-88,26,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:7c:a6,attwifi,-72,61,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:fc:59,attwifi,-77,50,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:4f:3b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:70:c2:a9,attwifi,-86,30,  TILE 0, ACC (xy) -0.19720459,0.14146423
f0:25:72:7d:88:76,attwifi,-85,33,  TILE 0, ACC (xy) -0.19720459,0.14146423

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.123413086,0.15812683
b4:18:d1:e0:33:de,team7,-73,59,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:cb,Purdue Guest Network,-65,77,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:cd,eduroam,-65,77,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:c9,attwifi,-65,77,  TILE 0, ACC (xy) -0.123413086,0.15812683
00:25:9c:52:91:1d,Team14,-84,35,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:c4,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.123413086,0.15812683
90:84:0d:da:8d:d7,R57Station,-79,46,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:4f:39,attwifi,-84,35,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:cf,PAL3.0,-65,77,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:52,eduroam,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:56,attwifi,-81,41,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:a4,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:4f:3d,eduroam,-87,28,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:ff,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:fb,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:5d,eduroam,-74,57,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:fd,eduroam,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:f9,attwifi,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:f4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ea:44,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:ad,eduroam,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:a9,attwifi,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:ab,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ea:40,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:80:d4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:eb:80,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:54,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:af,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:72,eduroam,-85,33,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:19:f4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:50,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:70:c2:ad,eduroam,-86,30,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:70:c2:af,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:70:c2:ab,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:c2,eduroam,-70,66,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:eb:8d,eduroam,-82,39,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:f6,attwifi,-70,66,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:19:fb,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ab:c6,attwifi,-84,35,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ab:c4,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:8a:c0,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:f0,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:5f,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:4f:30,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ea:4d,eduroam,-87,28,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ea:4f,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:19:f2,eduroam,-82,39,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:56:b0,PAL3.0,-83,37,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ab:c0,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:5b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ea:4b,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:ea:49,attwifi,-86,30,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:19:f6,attwifi,-82,39,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:56:b4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:a2,eduroam,-73,59,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:eb:8f,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:19:f0,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
00:17:3f:dc:0b:95,MSMS,-88,26,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:7c:a6,attwifi,-72,61,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:fc:59,attwifi,-74,57,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:4f:3b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:70:c2:a9,attwifi,-86,30,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:88:76,attwifi,-85,33,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:4f:32,eduroam,-80,44,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:56:b2,eduroam,-85,33,  TILE 0, ACC (xy) -0.123413086,0.15812683
f0:25:72:7d:eb:84,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.123413086,0.15812683

=====N|100
f0:25:72:7d:88:74,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) 0.14794922,0.47233582
b4:18:d1:e0:33:de,team7,-78,48,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:cb,Purdue Guest Network,-58,92,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:cd,eduroam,-57,94,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:c9,attwifi,-58,92,  TILE 0, ACC (xy) 0.14794922,0.47233582
00:25:9c:52:91:1d,Team14,-88,26,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:c4,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) 0.14794922,0.47233582
90:84:0d:da:8d:d7,R57Station,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:4f:39,attwifi,-78,48,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:cf,PAL3.0,-58,92,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:52,eduroam,-77,50,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:56,attwifi,-77,50,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:a4,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:4f:3d,eduroam,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:ff,PAL3.0,-67,72,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:fb,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:5d,eduroam,-74,57,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:fd,eduroam,-66,74,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:f9,attwifi,-67,72,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:f4,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ea:44,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:ad,eduroam,-72,61,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:a9,attwifi,-72,61,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:ab,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:4f:34,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ea:40,PAL3.0,-79,46,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:eb:89,attwifi,-81,41,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:eb:80,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:eb:8b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:54,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:af,PAL3.0,-68,70,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:50,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:c2,eduroam,-69,68,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:eb:8d,eduroam,-82,39,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:c0,PAL3.0,-73,59,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:f0,PAL3.0,-70,66,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:5f,PAL3.0,-89,24,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:4f:30,PAL3.0,-79,46,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ea:4d,eduroam,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ea:4f,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:19:f2,eduroam,-82,39,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:56:b0,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ab:c0,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:5b,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ea:4b,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:ea:49,attwifi,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:19:f6,attwifi,-82,39,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:56:b4,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:a2,eduroam,-73,59,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:eb:8f,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:19:f0,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
00:17:3f:dc:0b:95,MSMS,-88,26,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:7c:a6,attwifi,-74,57,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:fc:59,attwifi,-74,57,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:4f:3b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:70:c2:a9,attwifi,-86,30,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:76,attwifi,-85,33,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:4f:32,eduroam,-80,44,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:56:b2,eduroam,-85,33,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:eb:84,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.14794922,0.47233582
90:84:0d:da:8d:d8,R57Station,-91,19,  TILE 0, ACC (xy) 0.14794922,0.47233582
00:22:75:43:1f:68,qobi-cccp,-90,22,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:19:fd,eduroam,-85,33,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:19:ff,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:88:70,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) 0.14794922,0.47233582
f0:25:72:7d:56:b6,attwifi,-81,41,  TILE 0, ACC (xy) 0.14794922,0.47233582

--------------------
b4:18:d1:e0:33:de,team7,-85,33,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:cb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:cd,eduroam,-61,85,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:c9,attwifi,-61,85,  TILE 0, ACC (xy) 0.8144531,0.46995544
00:25:9c:52:91:1d,Team14,-83,37,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:c4,Purdue Guest Network,-64,79,  TILE 0, ACC (xy) 0.8144531,0.46995544
90:84:0d:da:8d:d7,R57Station,-72,61,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:4f:39,attwifi,-80,44,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:cf,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:52,eduroam,-75,55,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:56,attwifi,-76,52,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:7c:a4,Purdue Guest Network,-71,63,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:4f:3d,eduroam,-79,46,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:ff,PAL3.0,-67,72,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:fb,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:5d,eduroam,-75,55,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:fd,eduroam,-67,72,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:f9,attwifi,-67,72,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:f4,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:7c:ad,eduroam,-73,59,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:7c:a9,attwifi,-73,59,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:7c:ab,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:ea:40,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:eb:89,attwifi,-87,28,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:54,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:50,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:c2,eduroam,-69,68,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:eb:8d,eduroam,-85,33,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:c0,PAL3.0,-64,79,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:f0,PAL3.0,-74,57,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:5f,PAL3.0,-75,55,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:ea:4d,eduroam,-84,35,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:ea:4f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:56:b0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:5b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:ea:4b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:ea:49,attwifi,-84,35,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:56:b4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:eb:8f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:7c:a6,attwifi,-72,61,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:fc:59,attwifi,-75,55,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:56:b2,eduroam,-81,41,  TILE 0, ACC (xy) 0.8144531,0.46995544
90:84:0d:da:8d:d8,R57Station,-91,19,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:19:fd,eduroam,-85,33,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:19:ff,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:70,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:56:b6,attwifi,-81,41,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:7d:88:f2,eduroam,-73,59,  TILE 0, ACC (xy) 0.8144531,0.46995544
f0:25:72:70:b6:74,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) 0.8144531,0.46995544

--------------------
b4:18:d1:e0:33:de,team7,-88,26,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:cb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:cd,eduroam,-61,85,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:c9,attwifi,-61,85,  TILE 0, ACC (xy) 0.58117676,0.8341522
00:25:9c:52:91:1d,Team14,-82,39,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:c4,Purdue Guest Network,-63,81,  TILE 0, ACC (xy) 0.58117676,0.8341522
90:84:0d:da:8d:d7,R57Station,-72,61,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:4f:39,attwifi,-78,48,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:cf,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:52,eduroam,-77,50,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:56,attwifi,-76,52,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:a4,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:4f:3d,eduroam,-78,48,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:ff,PAL3.0,-68,70,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:fb,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:5d,eduroam,-74,57,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:fd,eduroam,-68,70,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:f9,attwifi,-68,70,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:f4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:ad,eduroam,-82,39,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:a9,attwifi,-73,59,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:ab,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:ea:40,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:eb:89,attwifi,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:54,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:50,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:c2,eduroam,-69,68,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:eb:8d,eduroam,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:c0,PAL3.0,-64,79,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:f0,PAL3.0,-74,57,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:5f,PAL3.0,-74,57,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:ea:4d,eduroam,-86,30,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:ea:4f,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:56:b0,PAL3.0,-81,41,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:5b,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:ea:4b,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:ea:49,attwifi,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:56:b4,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:eb:8f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:a6,attwifi,-72,61,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:fc:59,attwifi,-74,57,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:56:b2,eduroam,-81,41,  TILE 0, ACC (xy) 0.58117676,0.8341522
90:84:0d:da:8d:d8,R57Station,-91,19,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:19:fd,eduroam,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:19:ff,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:70,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:56:b6,attwifi,-81,41,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:88:f2,eduroam,-73,59,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:70:b6:74,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:a2,eduroam,-70,66,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:a0,PAL3.0,-71,63,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:4f:3f,PAL3.0,-78,48,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:7c:af,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:19:f0,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:4f:3b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) 0.58117676,0.8341522
f0:25:72:7d:ea:44,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.58117676,0.8341522

--------------------
b4:18:d1:e0:33:de,team7,-89,24,  TILE 0, ACC (xy) -0.10437012,0.4651947
f0:25:72:7d:8a:cb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.10437012,0.4651947
