IMU,-1.97238,2.87379,-2.30854,0.77994,-0.147922,-0.487829,-1.18988
IMU,-1.98614,2.86302,-2.24244,0.779113,-0.149075,-0.486018,-1.19108
IMU,-1.98584,2.85674,-2.18592,0.778418,-0.149938,-0.484397,-1.19208
IMU,-1.97059,2.837,-2.15482,0.777953,-0.150443,-0.483004,-1.1929
IMU,-1.95982,2.80709,-2.14674,0.777809,-0.150309,-0.481843,-1.19347
IMU,-1.94247,2.77031,-2.16857,0.778024,-0.149768,-0.480732,-1.19385
IMU,-1.94995,2.89143,-2.39826,0.780808,-0.147021,-0.489743,-1.1887
IMU,-1.91197,2.73561,-2.2251,0.778382,-0.148661,-0.479644,-1.19415
IMU,-1.87279,2.71079,-2.31123,0.77906,-0.147177,-0.478706,-1.19433
IMU,-1.82883,2.68896,-2.40933,0.779772,-0.145698,-0.477751,-1.19443
IMU,-1.97059,2.837,-2.15482,0.777953,-0.150443,-0.483004,-1.1929
IMU,-1.78696,2.67161,-2.52626,0.780476,-0.144288,-0.476964,-1.19449
IMU,-1.76662,2.68208,-2.63064,0.781155,-0.143204,-0.476224,-1.19445
IMU,-1.74449,2.69943,-2.71408,0.781669,-0.142542,-0.475591,-1.19435
IMU,-1.91197,2.73561,-2.2251,0.778382,-0.148661,-0.479644,-1.19415
IMU,-1.7089,2.70601,-2.773,0.78219,-0.142355,-0.475362,-1.19419
IMU,-1.6748,2.71199,-2.81636,0.782475,-0.142526,-0.475354,-1.19391
IMU,-1.64699,2.71797,-2.86332,0.782804,-0.142969,-0.475734,-1.19359
IMU,-1.62097,2.73801,-2.9001,0.782955,-0.143449,-0.476273,-1.19317
IMU,-1.61858,2.78825,-2.89203,0.783221,-0.143985,-0.476884,-1.19268
IMU,-1.62157,2.84149,-2.82504,0.783522,-0.144961,-0.477309,-1.19217
IMU,-1.61948,2.87079,-2.74698,0.783904,-0.14616,-0.477737,-1.19159
IMU,-1.64729,2.91057,-2.69464,0.784505,-0.147486,-0.478107,-1.19093
IMU,-1.6748,2.71199,-2.81636,0.782475,-0.142526,-0.475354,-1.19391
IMU,-1.67869,2.94556,-2.66264,0.785159,-0.148505,-0.478211,-1.19032
IMU,-1.70322,2.97278,-2.63991,0.785888,-0.14912,-0.478286,-1.18973
IMU,-1.72953,3.02033,-2.60283,0.786705,-0.149282,-0.47845,-1.18913
IMU,-1.62157,2.84149,-2.82504,0.783522,-0.144961,-0.477309,-1.19217
IMU,-1.74658,3.09181,-2.55139,0.787629,-0.149514,-0.478485,-1.1885
IMU,-1.75735,3.16418,-2.49905,0.788553,-0.149918,-0.478433,-1.1878
IMU,-1.76602,3.22609,-2.46436,0.789389,-0.150604,-0.478378,-1.18718
IMU,-1.77529,3.26467,-2.44791,0.790208,-0.151373,-0.478288,-1.18656
IMU,-1.70322,2.97278,-2.63991,0.785888,-0.14912,-0.478286,-1.18973
IMU,-1.77469,3.27604,-2.45568,0.791039,-0.152093,-0.478317,-1.18592
IMU,-1.7723,3.29338,-2.45867,0.791874,-0.152343,-0.47843,-1.18525
IMU,-1.76871,3.31342,-2.43564,0.792852,-0.15229,-0.478485,-1.18462
IMU,-1.77111,3.34034,-2.39976,0.794026,-0.152025,-0.478413,-1.18389
IMU,-1.77739,3.36187,-2.38391,0.795343,-0.151629,-0.478196,-1.18313
IMU,-1.8043,3.37623,-2.40185,0.796791,-0.151204,-0.478086,-1.18231
IMU,-1.82105,3.39297,-2.4174,0.79813,-0.15069,-0.47782,-1.18156
IMU,-1.77469,3.27604,-2.45568,0.791039,-0.152093,-0.478317,-1.18592
IMU,-1.81836,3.42198,-2.42458,0.799587,-0.150196,-0.477542,-1.18077
IMU,-1.81746,3.46176,-2.4171,0.800932,-0.150082,-0.477024,-1.1801
IMU,-1.83301,3.50961,-2.36865,0.80233,-0.150496,-0.47627,-1.17933
IMU,-1.77739,3.36187,-2.38391,0.795343,-0.151629,-0.478196,-1.18313
IMU,-1.8686,3.56046,-2.25261,0.803788,-0.151687,-0.475398,-1.17855
IMU,-1.91107,3.59784,-2.0953,0.805218,-0.153673,-0.474488,-1.1777
IMU,-1.96072,3.60502,-1.95384,0.806749,-0.155764,-0.473532,-1.17681
IMU,-2.02831,3.59006,-1.84288,0.808133,-0.157532,-0.472603,-1.17594
IMU,-2.08423,3.56614,-1.8064,0.809624,-0.158555,-0.471801,-1.17515
IMU,-1.83301,3.50961,-2.36865,0.80233,-0.150496,-0.47627,-1.17933
IMU,-2.11175,3.55477,-1.81208,0.811208,-0.158429,-0.47089,-1.17445
IMU,-2.11624,3.56524,-1.82285,0.813005,-0.157365,-0.470057,-1.17368
IMU,-2.12281,3.61728,-1.80849,0.815117,-0.156113,-0.469086,-1.17274
IMU,-2.13986,3.68995,-1.74838,0.817346,-0.155695,-0.467846,-1.17165
IMU,-2.02831,3.59006,-1.84288,0.808133,-0.157532,-0.472603,-1.17594
IMU,-2.1584,3.76293,-1.6431,0.819657,-0.156599,-0.466555,-1.17048
IMU,-2.17306,3.80001,-1.49476,0.821832,-0.159268,-0.465384,-1.16901
IMU,-2.11175,3.55477,-1.81208,0.811208,-0.158429,-0.47089,-1.17445
IMU,-2.19938,3.79732,-1.33117,0.823672,-0.16357,-0.46463,-1.16752
IMU,-2.24394,3.75455,-1.19659,0.825188,-0.168908,-0.464291,-1.16577
IMU,-2.30106,3.68786,-1.12003,0.826393,-0.174629,-0.464291,-1.16405
IMU,-2.36028,3.60681,-1.10208,0.827567,-0.17993,-0.464762,-1.1623
IMU,-2.1584,3.76293,-1.6431,0.819657,-0.156599,-0.466555,-1.17048
IMU,-2.39318,3.52247,-1.13318,0.828903,-0.184111,-0.465377,-1.16042
IMU,-2.41142,3.45309,-1.20048,0.830529,-0.186779,-0.466127,-1.15856
IMU,-2.41321,3.3855,-1.31083,0.832551,-0.188176,-0.466798,-1.1566
IMU,-2.39976,3.30295,-1.49446,0.83494,-0.188263,-0.467321,-1.15464
IMU,-2.36387,3.19828,-1.72834,0.837584,-0.187005,-0.46791,-1.1527
IMU,-2.36028,3.60681,-1.10208,0.827567,-0.17993,-0.464762,-1.1623
IMU,-2.31003,3.08164,-1.95115,0.840325,-0.184789,-0.468591,-1.15073
IMU,-2.24693,2.98026,-2.15093,0.843272,-0.181914,-0.469065,-1.14885
IMU,-2.41142,3.45309,-1.20048,0.830529,-0.186779,-0.466127,-1.15856
IMU,-2.18263,2.91386,-2.3217,0.846304,-0.179001,-0.469175,-1.14708
IMU,-2.1264,2.87139,-2.45568,0.849215,-0.176461,-0.468556,-1.14552
IMU,-2.36387,3.19828,-1.72834,0.837584,-0.187005,-0.46791,-1.1527
IMU,-2.10667,2.85644,-2.54361,0.851894,-0.174714,-0.46754,-1.14419
IMU,-2.09321,2.8361,-2.57681,0.854334,-0.17383,-0.466294,-1.14307
IMU,-2.07795,2.79603,-2.56305,0.856471,-0.173901,-0.465049,-1.14196
IMU,-2.41142,3.45309,-1.20048,0.830529,-0.186779,-0.466127,-1.15856
IMU,-2.07676,2.76044,-2.50862,0.858346,-0.174744,-0.464075,-1.14085
IMU,-2.0953,2.73352,-2.43475,0.860035,-0.176128,-0.463258,-1.13965
IMU,-2.10607,2.71797,-2.36417,0.861529,-0.177723,-0.462567,-1.13856
IMU,-2.11175,2.71139,-2.29418,0.86289,-0.179401,-0.46214,-1.13748
IMU,-2.09321,2.8361,-2.57681,0.854334,-0.17383,-0.466294,-1.14307
IMU,-2.11773,2.70391,-2.21852,0.864179,-0.181013,-0.461826,-1.13633
IMU,-2.12551,2.69285,-2.14375,0.865674,-0.18242,-0.461874,-1.13499
IMU,-2.14584,2.68358,-2.09769,0.867295,-0.18357,-0.462194,-1.13343
IMU,-2.0953,2.73352,-2.43475,0.860035,-0.176128,-0.463258,-1.13965
IMU,-2.17067,2.67909,-2.08603,0.868996,-0.184509,-0.462686,-1.13175
IMU,-2.17964,2.6743,-2.10966,0.87078,-0.18503,-0.463351,-1.13005
IMU,-2.17007,2.65486,-2.17336,0.872432,-0.185142,-0.464078,-1.12836
IMU,-2.11773,2.70391,-2.21852,0.864179,-0.181013,-0.461826,-1.13633
IMU,-2.14525,2.62466,-2.25889,0.874108,-0.184758,-0.464845,-1.12685
IMU,-2.11863,2.59176,-2.36028,0.875733,-0.18419,-0.465675,-1.12529
IMU,-2.08005,2.56724,-2.46944,0.877368,-0.183173,-0.466427,-1.12393
IMU,-2.0295,2.54152,-2.59146,0.878917,-0.181947,-0.466974,-1.12267
IMU,-2.17964,2.6743,-2.10966,0.87078,-0.18503,-0.463351,-1.13005
IMU,-1.97507,2.52267,-2.71588,0.880354,-0.180459,-0.467451,-1.12156
IMU,-1.92423,2.52058,-2.81547,0.88166,-0.178826,-0.467908,-1.1206
IMU,-1.87698,2.53882,-2.8678,0.882856,-0.177366,-0.468126,-1.11985
IMU,-2.11863,2.59176,-2.36028,0.875733,-0.18419,-0.465675,-1.12529
IMU,-1.82793,2.56185,-2.88425,0.883986,-0.176241,-0.468206,-1.11912
IMU,-1.78696,2.57711,-2.87708,0.884892,-0.175459,-0.468259,-1.11853
IMU,-1.77739,2.59385,-2.86362,0.88568,-0.174829,-0.468239,-1.11791
IMU,-1.97507,2.52267,-2.71588,0.880354,-0.180459,-0.467451,-1.12156
IMU,-1.78995,2.62855,-2.84747,0.886272,-0.174237,-0.468431,-1.11748
IMU,-1.79742,2.69105,-2.81906,0.8866,-0.173583,-0.468865,-1.11718
IMU,-1.79832,2.7724,-2.7718,0.886686,-0.172922,-0.469407,-1.11697
IMU,-1.8049,2.86601,-2.69584,0.886716,-0.172374,-0.470014,-1.11683
IMU,-1.81357,2.94407,-2.60372,0.88657,-0.172297,-0.470611,-1.11665
IMU,-1.77739,2.59385,-2.86362,0.88568,-0.174829,-0.468239,-1.11791
IMU,-1.8372,3.00089,-2.51938,0.886582,-0.172475,-0.471013,-1.11649
IMU,-1.87548,3.04515,-2.45389,0.886496,-0.172514,-0.471378,-1.11638
IMU,-1.91795,3.08224,-2.4171,0.886444,-0.172158,-0.471529,-1.11641
IMU,-1.95474,3.12172,-2.39796,0.88639,-0.170967,-0.47165,-1.1166
IMU,-1.8049,2.86601,-2.69584,0.886716,-0.172374,-0.470014,-1.11683
IMU,-1.96849,3.16538,-2.3845,0.886327,-0.169184,-0.471824,-1.11685
IMU,-1.98135,3.20217,-2.36776,0.886344,-0.166961,-0.471885,-1.11713
IMU,-2.00677,3.24852,-2.34054,0.886365,-0.164704,-0.471863,-1.11742
IMU,-2.04356,3.30594,-2.31512,0.886354,-0.162615,-0.471771,-1.11772
IMU,-1.91795,3.08224,-2.4171,0.886444,-0.172158,-0.471529,-1.11641
IMU,-2.09829,3.36068,-2.28611,0.886189,-0.160762,-0.471625,-1.11829
IMU,-2.15212,3.39028,-2.24304,0.885626,-0.159083,-0.471613,-1.11898
IMU,-2.18831,3.3861,-2.20027,0.884805,-0.157479,-0.471674,-1.11976
IMU,-1.98135,3.20217,-2.36776,0.886344,-0.166961,-0.471885,-1.11713
IMU,-2.23228,3.37174,-2.15511,0.883931,-0.155783,-0.471803,-1.1207
IMU,-2.27056,3.34901,-2.11863,0.883016,-0.153833,-0.471828,-1.12163
IMU,-2.30615,3.33555,-2.08543,0.882282,-0.151377,-0.471781,-1.12262
IMU,-2.09829,3.36068,-2.28611,0.886189,-0.160762,-0.471625,-1.11829
IMU,-2.34951,3.33107,-2.04835,0.881481,-0.148594,-0.47148,-1.12372
IMU,-2.38032,3.32718,-2.01395,0.880778,-0.145723,-0.470932,-1.1249
IMU,-2.39437,3.32568,-1.98494,0.87992,-0.142806,-0.470128,-1.12627
IMU,-2.23228,3.37174,-2.15511,0.883931,-0.155783,-0.471803,-1.1207
IMU,-2.39168,3.31671,-1.9679,0.878969,-0.139715,-0.469202,-1.12772
IMU,-2.38151,3.2892,-1.97537,0.878097,-0.136675,-0.468364,-1.12918
IMU,-2.3845,3.25929,-1.97567,0.877101,-0.133648,-0.467623,-1.13068
IMU,-2.34951,3.33107,-2.04835,0.881481,-0.148594,-0.47148,-1.12372
IMU,-2.39916,3.24105,-1.9326,0.87601,-0.130881,-0.467041,-1.13201
IMU,-2.42996,3.25002,-1.84886,0.874884,-0.128772,-0.466592,-1.13335
IMU,-2.45538,3.28022,-1.74329,0.873509,-0.127558,-0.466446,-1.13457
IMU,-2.39168,3.31671,-1.9679,0.878969,-0.139715,-0.469202,-1.12772
IMU,-2.47123,3.33017,-1.62396,0.871823,-0.127216,-0.46684,-1.13581
IMU,-2.46675,3.35709,-1.50314,0.869765,-0.127784,-0.467634,-1.13696
IMU,-2.34951,3.33107,-2.04835,0.881481,-0.148594,-0.47148,-1.12372
IMU,-2.47273,3.36187,-1.40325,0.867533,-0.129071,-0.468986,-1.13788
IMU,-2.49307,3.33585,-1.34882,0.865341,-0.130838,-0.470725,-1.13865
IMU,-2.52567,3.27933,-1.31143,0.863335,-0.13269,-0.472789,-1.13914
IMU,-2.56694,3.20366,-1.27554,0.861469,-0.134409,-0.475158,-1.13932
IMU,-2.47123,3.33017,-1.62396,0.871823,-0.127216,-0.46684,-1.13581
IMU,-2.59415,3.09869,-1.26508,0.859945,-0.135806,-0.477541,-1.13931
IMU,-2.60671,2.98295,-1.29468,0.858662,-0.136548,-0.479702,-1.13931
IMU,-2.59056,2.85135,-1.39547,0.857469,-0.13612,-0.481468,-1.13946
IMU,-2.49307,3.33585,-1.34882,0.865341,-0.130838,-0.470725,-1.13865
IMU,-2.53344,2.72006,-1.57342,0.856453,-0.134332,-0.482846,-1.13988
IMU,-2.43325,2.60313,-1.80759,0.855625,-0.13087,-0.484037,-1.14043
IMU,-2.31183,2.53404,-2.04207,0.854975,-0.12622,-0.484754,-1.14118
IMU,-2.59415,3.09869,-1.26508,0.859945,-0.135806,-0.477541,-1.13931
IMU,-2.17545,2.49905,-2.27564,0.854476,-0.121122,-0.484589,-1.14215
IMU,-2.04446,2.50533,-2.46346,0.854095,-0.116232,-0.483674,-1.14332
IMU,-1.94397,2.53823,-2.5774,0.853815,-0.112298,-0.482089,-1.14462
IMU,-1.87937,2.56783,-2.60671,0.853361,-0.109705,-0.480157,-1.14599
IMU,-2.43325,2.60313,-1.80759,0.855625,-0.13087,-0.484037,-1.14043
IMU,-1.86591,2.57382,-2.56544,0.852832,-0.108615,-0.4782,-1.14732
IMU,-1.89103,2.56963,-2.47064,0.851989,-0.109038,-0.476611,-1.14863
IMU,-1.94158,2.57352,-2.36327,0.850581,-0.110526,-0.475179,-1.15004
IMU,-1.9975,2.57292,-2.24962,0.848706,-0.112841,-0.474029,-1.15165
IMU,-1.94397,2.53823,-2.5774,0.853815,-0.112298,-0.482089,-1.14462
IMU,-2.03399,2.56365,-2.1605,0.846355,-0.115388,-0.473214,-1.15352
IMU,-2.04236,2.54959,-2.10397,0.843854,-0.117667,-0.472795,-1.15534
IMU,-2.03937,2.53045,-2.07706,0.841445,-0.119422,-0.472749,-1.15689
IMU,-1.89103,2.56963,-2.47064,0.851989,-0.109038,-0.476611,-1.14863
IMU,-2.02502,2.54182,-2.06928,0.839279,-0.120334,-0.473219,-1.15818
IMU,-2.01186,2.55677,-2.07855,0.837527,-0.120291,-0.47384,-1.15916
IMU,-2.01126,2.57232,-2.10218,0.836066,-0.119742,-0.474541,-1.15991
IMU,-2.03399,2.56365,-2.1605,0.846355,-0.115388,-0.473214,-1.15352
IMU,-2.01126,2.59684,-2.11384,0.834888,-0.119019,-0.475406,-1.16053
IMU,-2.01156,2.61389,-2.12939,0.833968,-0.118393,-0.476112,-1.161
IMU,-2.01694,2.61419,-2.17156,0.833004,-0.117982,-0.47663,-1.16149
IMU,-2.0295,2.60043,-2.24424,0.832023,-0.117919,-0.477031,-1.16212
IMU,-2.02412,2.5774,-2.32977,0.830979,-0.11772,-0.477378,-1.16272
IMU,-1.99541,2.55737,-2.42308,0.829873,-0.117387,-0.477671,-1.1633
IMU,-1.95204,2.55438,-2.50952,0.828865,-0.116814,-0.47809,-1.16399
IMU,-1.90389,2.57083,-2.57651,0.82797,-0.116014,-0.478377,-1.16454
IMU,-1.84976,2.60612,-2.61599,0.827179,-0.115112,-0.47862,-1.16513
IMU,-1.80161,2.63961,-2.62885,0.826473,-0.114399,-0.478782,-1.16568
IMU,-1.76453,2.66204,-2.61509,0.825765,-0.113893,-0.478941,-1.16614
IMU,-1.75645,2.68268,-2.58548,0.825132,-0.113644,-0.479187,-1.16652
IMU,-1.77141,2.7069,-2.55258,0.824352,-0.113507,-0.479292,-1.16699
IMU,-1.79084,2.7416,-2.51789,0.823484,-0.113652,-0.479392,-1.16753
IMU,-1.81567,2.78018,-2.47153,0.822556,-0.113889,-0.479273,-1.1682
IMU,-1.8384,2.82414,-2.43116,0.821573,-0.114241,-0.47922,-1.16894
IMU,-1.85305,2.87319,-2.40005,0.820697,-0.114663,-0.479036,-1.16965
IMU,-1.86741,2.92373,-2.38002,0.819911,-0.114975,-0.478769,-1.17021
IMU,-1.75645,2.68268,-2.58548,0.825132,-0.113644,-0.479187,-1.16652
IMU,-1.87997,2.97188,-2.36237,0.819382,-0.115212,-0.47843,-1.17068
IMU,-1.88864,3.00747,-2.34233,0.819067,-0.115154,-0.477999,-1.17104
IMU,-1.89522,3.03977,-2.33157,0.819037,-0.114888,-0.477649,-1.17128
IMU,-1.90001,3.06519,-2.32917,0.819211,-0.114396,-0.477373,-1.17138
IMU,-1.89702,3.08822,-2.33157,0.819503,-0.113663,-0.477169,-1.1713
IMU,-1.89522,3.11394,-2.32947,0.819897,-0.112599,-0.477086,-1.17112
IMU,-1.88894,3.13817,-2.33127,0.820369,-0.111587,-0.477092,-1.17095
IMU,-1.88087,3.16209,-2.32559,0.820783,-0.110632,-0.477245,-1.17063
IMU,-1.88087,3.18632,-2.30196,0.82129,-0.109851,-0.477518,-1.17023
IMU,-1.89821,3.19529,-2.26876,0.821847,-0.109254,-0.477726,-1.16988
IMU,-1.93171,3.20247,-2.2245,0.822384,-0.108948,-0.477898,-1.16944
IMU,-1.96401,3.21891,-2.15362,0.822888,-0.108809,-0.478,-1.16901
IMU,-1.89522,3.11394,-2.32947,0.819897,-0.112599,-0.477086,-1.17112
IMU,-2.00139,3.2243,-2.0645,0.823613,-0.108797,-0.478044,-1.16849
IMU,-2.05911,3.22789,-1.97358,0.824423,-0.108746,-0.477723,-1.16808
IMU,-2.13298,3.22849,-1.87309,0.825496,-0.108585,-0.477245,-1.16759
IMU,-2.21074,3.21503,-1.77051,0.826634,-0.10824,-0.476534,-1.16706
IMU,-2.29179,3.19858,-1.67211,0.828002,-0.107953,-0.475597,-1.16648
IMU,-2.36118,3.18392,-1.60213,0.82934,-0.107626,-0.474594,-1.16599
IMU,-2.41172,3.18721,-1.58269,0.830589,-0.107317,-0.473669,-1.16546
IMU,-2.45778,3.19619,-1.58748,0.831787,-0.107087,-0.472726,-1.16501
IMU,-2.50353,3.20187,-1.58897,0.832743,-0.10734,-0.472091,-1.16463
WIFI,F0-25-72-7D-88-F2,-45
WIFI,F0-25-72-7D-4F-34,-71
WIFI,F0-25-72-7D-8A-C0,-51
WIFI,B4-18-D1-E0-33-DE,-69
WIFI,F0-25-72-7D-8A-C4,-51
WIFI,F0-25-72-7D-8A-C2,-51
WIFI,F0-25-72-7D-88-F0,-45
WIFI,F0-25-72-7D-19-F2,-73
WIFI,F0-25-72-7D-88-F6,-45
WIFI,F0-25-72-7D-88-F4,-47
WIFI,F0-25-72-7D-8A-C6,-51
WIFI,F0-25-72-7D-FC-56,-53
WIFI,F0-25-72-7D-FC-54,-55
WIFI,F0-25-72-7D-FC-52,-53
WIFI,F0-25-72-7D-4F-30,-71
WIFI,F0-25-72-7D-4F-32,-75
WIFI,F0-25-72-7D-7C-A2,-49
WIFI,F0-25-72-7D-7C-A6,-49
WIFI,02-1A-11-F8-1F-8D,-71
WIFI,F0-25-72-7D-EB-82,-71
WIFI,F0-25-72-7D-EB-80,-71
WIFI,F0-25-72-7D-EB-86,-69
WIFI,F0-25-72-7D-EA-40,-65
WIFI,F0-25-72-7D-EA-44,-71
WIFI,F0-25-72-7D-EA-42,-73
WIFI,F0-25-72-7D-EA-46,-71
WIFI,F0-25-72-7D-19-F0,-71
WIFI,F0-25-72-7D-56-B2,-67
WIFI,F0-25-72-7D-56-B6,-67
WIFI,00-22-75-43-1F-68,-67
WIFI,F0-25-72-7D-7C-A0,-49
WIFI,F0-25-72-7D-56-B4,-63
WIFI,F0-25-72-7D-19-00,-63
WIFI,F0-25-72-7D-56-B0,-65
WIFI,F0-25-72-7D-19-04,-63
WIFI,00-17-3F-DC-0B-95,-65
WIFI,F0-25-72-7D-7E-B2,-75
WIFI,F0-25-72-70-BD-42,-77
-----
IMU,-2.53494,3.22759,-1.53394,0.833517,-0.108326,-0.471814,-1.16404
IMU,-2.54331,3.28262,-1.43824,0.834218,-0.110398,-0.471966,-1.1633
IMU,-2.54122,3.32329,-1.32908,0.834772,-0.113471,-0.472375,-1.1624
IMU,-2.53434,3.33196,-1.24833,0.835066,-0.117338,-0.473343,-1.16143
IMU,-2.41172,3.18721,-1.58269,0.830589,-0.107317,-0.473669,-1.16546
IMU,-2.55527,3.2883,-1.21693,0.835427,-0.121268,-0.474646,-1.16022
IMU,-2.59326,3.21084,-1.23906,0.835777,-0.124661,-0.476371,-1.15899
IMU,-2.61599,3.128,-1.30455,0.836287,-0.127139,-0.478238,-1.15755
IMU,-2.54331,3.28262,-1.43824,0.834218,-0.110398,-0.471966,-1.1633
IMU,-2.61299,3.07087,-1.40115,0.83708,-0.128292,-0.479953,-1.15608
IMU,-2.57441,3.01884,-1.53932,0.838203,-0.128109,-0.481251,-1.15475
IMU,-2.51639,2.94915,-1.7077,0.839784,-0.126716,-0.481867,-1.15348
IMU,-2.45778,2.87977,-1.90359,0.841608,-0.124442,-0.481977,-1.15236
IMU,-2.39677,2.81487,-2.095,0.843815,-0.121796,-0.481266,-1.15134
IMU,-2.61599,3.128,-1.30455,0.836287,-0.127139,-0.478238,-1.15755
IMU,-2.34562,2.75924,-2.25859,0.846205,-0.119024,-0.479943,-1.1505
IMU,-2.32499,2.73232,-2.36746,0.84874,-0.116708,-0.477934,-1.14969
IMU,-2.31093,2.71737,-2.41351,0.851256,-0.115118,-0.475721,-1.14884
IMU,-2.31542,2.709,-2.40334,0.853687,-0.114436,-0.473535,-1.14801
IMU,-2.34084,2.70002,-2.34981,0.855874,-0.114878,-0.471486,-1.14721
IMU,-2.39677,2.81487,-2.095,0.843815,-0.121796,-0.481266,-1.15134
IMU,-2.37314,2.69404,-2.27235,0.857887,-0.116248,-0.469545,-1.14637
IMU,-2.39886,2.68477,-2.18861,0.859558,-0.118166,-0.467872,-1.14557
IMU,-2.4162,2.677,-2.11145,0.861184,-0.120377,-0.466667,-1.14467
IMU,-2.31093,2.71737,-2.41351,0.851256,-0.115118,-0.475721,-1.14884
IMU,-2.43086,2.66862,-2.03907,0.862704,-0.122481,-0.465959,-1.14353
IMU,-2.44163,2.66025,-1.98554,0.86428,-0.124111,-0.466009,-1.14213
IMU,-2.4515,2.6444,-1.96042,0.866033,-0.125254,-0.466722,-1.14044
IMU,-2.46406,2.62645,-1.97089,0.867781,-0.125789,-0.46814,-1.13847
IMU,-2.46974,2.59744,-2.00977,0.869573,-0.125844,-0.469828,-1.13634
IMU,-2.45269,2.56813,-2.06838,0.871572,-0.125467,-0.471593,-1.13416
IMU,-2.42099,2.54391,-2.14913,0.873601,-0.124902,-0.473143,-1.13202
IMU,-2.43086,2.66862,-2.03907,0.862704,-0.122481,-0.465959,-1.14353
IMU,-2.38002,2.51609,-2.25411,0.875628,-0.124317,-0.474406,-1.12993
IMU,-2.32589,2.48679,-2.37553,0.877583,-0.123702,-0.475417,-1.12807
IMU,-2.26697,2.46166,-2.49486,0.879499,-0.12289,-0.476244,-1.12641
IMU,-2.46974,2.59744,-2.00977,0.869573,-0.125844,-0.469828,-1.13634
IMU,-2.21104,2.4506,-2.59206,0.881201,-0.12209,-0.47696,-1.1248
IMU,-2.14794,2.44761,-2.66772,0.882945,-0.121316,-0.477495,-1.12334
IMU,-2.08513,2.4509,-2.72335,0.884419,-0.120666,-0.477985,-1.12199
IMU,-2.38002,2.51609,-2.25411,0.875628,-0.124317,-0.474406,-1.12993
IMU,-2.03997,2.4509,-2.76133,0.885719,-0.120109,-0.478553,-1.12076
IMU,-2.00947,2.45479,-2.78376,0.886835,-0.119487,-0.479081,-1.11976
IMU,-1.98225,2.45957,-2.78915,0.8878,-0.119011,-0.479553,-1.11882
IMU,-1.97537,2.48021,-2.77808,0.888617,-0.118475,-0.479969,-1.11803
IMU,-2.14794,2.44761,-2.66772,0.882945,-0.121316,-0.477495,-1.12334
IMU,-1.97448,2.51101,-2.75535,0.889269,-0.117962,-0.480295,-1.11739
IMU,-1.97507,2.55049,-2.72275,0.889788,-0.117567,-0.480518,-1.11703
IMU,-1.98135,2.59236,-2.68866,0.8902,-0.117254,-0.480499,-1.11668
IMU,-2.00947,2.45479,-2.78376,0.886835,-0.119487,-0.479081,-1.11976
IMU,-1.99391,2.64141,-2.65875,0.890407,-0.116994,-0.480491,-1.11655
IMU,-2.00438,2.68866,-2.63034,0.890589,-0.11666,-0.480332,-1.11654
IMU,-2.01425,2.73591,-2.60641,0.890674,-0.116187,-0.480135,-1.11658
IMU,-1.97448,2.51101,-2.75535,0.889269,-0.117962,-0.480295,-1.11739
IMU,-2.0295,2.79005,-2.57112,0.890729,-0.115674,-0.479872,-1.11673
IMU,-2.04027,2.83969,-2.54002,0.890789,-0.115126,-0.479525,-1.1169
IMU,-2.05672,2.88575,-2.51131,0.89084,-0.114421,-0.479062,-1.11717
IMU,-2.07706,2.91895,-2.4832,0.890795,-0.113748,-0.478475,-1.11744
IMU,-2.10517,2.94616,-2.44701,0.890698,-0.112982,-0.477957,-1.11786
IMU,-2.15153,2.97726,-2.40095,0.890517,-0.1122,-0.477433,-1.11825
IMU,-2.20416,3.01614,-2.3519,0.890238,-0.111541,-0.47679,-1.11884
IMU,-2.0295,2.79005,-2.57112,0.890729,-0.115674,-0.479872,-1.11673
IMU,-2.25829,3.05891,-2.29538,0.889801,-0.110891,-0.476259,-1.11954
IMU,-2.31003,3.09809,-2.23646,0.889107,-0.110316,-0.475801,-1.12033
IMU,-2.35071,3.13248,-2.17994,0.888187,-0.10965,-0.475485,-1.12119
IMU,-2.39168,3.16299,-2.11713,0.887093,-0.109077,-0.475247,-1.12218
IMU,-2.15153,2.97726,-2.40095,0.890517,-0.1122,-0.477433,-1.11825
IMU,-2.43235,3.18303,-2.04506,0.885884,-0.108275,-0.475023,-1.1233
IMU,-2.46107,3.18901,-1.97089,0.884645,-0.107434,-0.474732,-1.12453
IMU,-2.48858,3.18213,-1.90569,0.883418,-0.106317,-0.474275,-1.12588
IMU,-2.31003,3.09809,-2.23646,0.889107,-0.110316,-0.475801,-1.12033
IMU,-2.51909,3.17495,-1.85963,0.882105,-0.104728,-0.473696,-1.12719
IMU,-2.53763,3.16807,-1.83361,0.880786,-0.102775,-0.473004,-1.1287
IMU,-2.53224,3.1591,-1.85335,0.879428,-0.100361,-0.472211,-1.1303
IMU,-2.43235,3.18303,-2.04506,0.885884,-0.108275,-0.475023,-1.1233
IMU,-2.51161,3.14205,-1.89313,0.877871,-0.0975306,-0.471513,-1.13207
IMU,-2.49695,3.128,-1.92034,0.876308,-0.0947349,-0.470899,-1.13383
IMU,-2.49695,3.12979,-1.91047,0.874535,-0.0924058,-0.470291,-1.13562
IMU,-2.51909,3.17495,-1.85963,0.882105,-0.104728,-0.473696,-1.12719
IMU,-2.5134,3.1591,-1.84468,0.872671,-0.0909999,-0.469508,-1.13747
IMU,-2.54241,3.20486,-1.72056,0.870401,-0.0907067,-0.46869,-1.13952
