3742,0,35
North,-0.943127,-0.251238,-0.0408793,-0.214015
IMU,-0.133713,-0.0482898,2.27871,0.57489,0.163818,0.22644,0.768921
IMU,-0.126619,0.0377643,2.71744,0.573608,0.154785,0.225647,0.772034
IMU,-0.10755,0.0463673,2.75935,0.57312,0.153625,0.225464,0.772644
IMU,-0.085326,0.0531715,2.78824,0.572632,0.152588,0.225342,0.773254
IMU,-0.129331,0.0074364,2.53846,0.574463,0.158813,0.226257,0.770386
IMU,-0.0617446,0.0535653,2.80149,0.572144,0.151672,0.225464,0.773743
IMU,-0.0464727,0.0488572,2.80077,0.571777,0.150757,0.226074,0.773987
IMU,-0.0496651,0.0461741,2.79951,0.571594,0.14978,0.227051,0.774048
IMU,-0.126619,0.0377643,2.71744,0.573608,0.154785,0.225647,0.772034
IMU,-0.064613,0.0433089,2.80664,0.571533,0.148743,0.228149,0.773987
IMU,-0.101434,0.0354302,2.82521,0.571594,0.147522,0.229004,0.773926
IMU,-0.15334,0.0270324,2.8555,0.571594,0.14624,0.229431,0.774048
IMU,-0.197345,0.0182941,2.89026,0.571411,0.145081,0.229126,0.774475
IMU,-0.208295,0.0148139,2.91473,0.570984,0.144043,0.22821,0.775269
IMU,-0.0496651,0.0461741,2.79951,0.571594,0.14978,0.227051,0.774048
IMU,-0.18263,0.0187538,2.92009,0.570312,0.143372,0.226746,0.776306
IMU,-0.129192,0.0321311,2.90439,0.569458,0.143066,0.225037,0.777527
IMU,-0.057056,0.0515554,2.87187,0.568542,0.14325,0.223328,0.778625
IMU,0.0119681,0.0731081,2.83251,0.567688,0.143799,0.222046,0.779541
IMU,0.0768143,0.0898831,2.77327,0.566895,0.144714,0.221191,0.780151
IMU,0.111141,0.104678,2.72022,0.566284,0.145874,0.220947,0.780457
IMU,0.110667,0.112132,2.67393,0.565796,0.147339,0.221191,0.780457
IMU,0.0823458,0.107999,2.63188,0.565369,0.148865,0.221558,0.780396
IMU,0.0409821,0.0976059,2.59592,0.564819,0.15033,0.221985,0.780396
IMU,-2.67614e-09,0.0864248,2.56709,0.564148,0.151855,0.222168,0.780518
IMU,-0.0295917,0.0779079,2.54497,0.563354,0.15332,0.221985,0.780884
IMU,-0.0434157,0.070281,2.52761,0.562439,0.154785,0.221313,0.781433
IMU,-0.0442117,0.0630955,2.51292,0.561462,0.156189,0.220276,0.782104
IMU,-0.0314117,0.058091,2.49359,0.560425,0.157654,0.218872,0.782959
IMU,-0.00714273,0.0551162,2.46673,0.559265,0.15918,0.217346,0.783936
IMU,0.0277386,0.0545459,2.43388,0.558105,0.160706,0.21582,0.784851
IMU,0.07017,0.0547976,2.39335,0.556885,0.162354,0.214417,0.785767
IMU,0.11667,0.0535748,2.3392,0.555664,0.164124,0.213257,0.78656
IMU,0.152812,0.0529822,2.28335,0.554565,0.165955,0.212585,0.78717
IMU,0.175271,0.0508118,2.21811,0.553467,0.16803,0.212402,0.787537
IMU,0.197778,0.0426608,2.15359,0.552368,0.170227,0.212646,0.787781
IMU,0.194847,0.0370184,2.09938,0.551331,0.172424,0.213318,0.787842
IMU,0.184071,0.0289228,2.04644,0.550293,0.174622,0.214294,0.787781
IMU,0.167868,0.0186744,1.98849,0.549316,0.176758,0.215576,0.787659
IMU,0.11667,0.0535748,2.3392,0.555664,0.164124,0.213257,0.78656
IMU,0.142824,0.0113735,1.93838,0.548401,0.178772,0.217102,0.787415
IMU,0.112036,0.00312409,1.89552,0.547546,0.180542,0.218689,0.787231
IMU,0.0773382,-0.00885887,1.86346,0.546692,0.181946,0.220276,0.786987
IMU,0.0428591,-0.019481,1.84306,0.545898,0.183044,0.221863,0.786865
IMU,0.00721599,-0.0331603,1.83588,0.545105,0.183716,0.223267,0.786865
IMU,-0.0225162,-0.0452817,1.83676,0.54425,0.183899,0.224548,0.787048
IMU,-0.0466951,-0.0617825,1.85048,0.543335,0.183777,0.225586,0.787415
IMU,-0.0615531,-0.0794343,1.87903,0.542419,0.183228,0.22644,0.787964
IMU,-0.0642117,-0.0949206,1.92001,0.541504,0.182312,0.227051,0.788574
IMU,-0.054623,-0.107425,1.97129,0.540771,0.181213,0.227356,0.789246
IMU,-0.0347404,-0.118497,2.02144,0.540222,0.179871,0.227478,0.789917
IMU,-0.0103434,-0.124753,2.06586,0.539856,0.178406,0.227539,0.790466
IMU,0.0143268,-0.129572,2.10711,0.539673,0.176941,0.227661,0.790894
IMU,0.03244,-0.13324,2.14903,0.539551,0.175415,0.228088,0.791199
IMU,0.042401,-0.136619,2.19709,0.539429,0.17395,0.228821,0.791382
IMU,0.0456336,-0.145329,2.24707,0.539307,0.172607,0.229736,0.791504
IMU,-0.054623,-0.107425,1.97129,0.540771,0.181213,0.227356,0.789246
IMU,0.0421866,-0.153542,2.30214,0.539185,0.171265,0.230896,0.791504
IMU,0.0336018,-0.159786,2.35993,0.539124,0.170105,0.232056,0.791443
IMU,0.023159,-0.162647,2.42162,0.539185,0.169128,0.233154,0.791321
IMU,0.03244,-0.13324,2.14903,0.539551,0.175415,0.228088,0.791199
IMU,0.0153561,-0.158943,2.48275,0.539368,0.168274,0.233948,0.791138
IMU,0.0124508,-0.149832,2.53815,0.539734,0.167542,0.234558,0.790894
IMU,0.0140955,-0.13375,2.58743,0.540283,0.166931,0.234924,0.790527
IMU,0.0421866,-0.153542,2.30214,0.539185,0.171265,0.230896,0.791504
IMU,0.0214194,-0.110671,2.62872,0.540894,0.166443,0.235107,0.790161
IMU,0.0321628,-0.0824391,2.66563,0.541626,0.166016,0.235229,0.789673
IMU,0.0460279,-0.0508213,2.69526,0.542419,0.165588,0.235352,0.789185
IMU,0.063109,-0.0218902,2.71495,0.543274,0.1651,0.235596,0.788696
IMU,0.078666,0.00145036,2.72906,0.544128,0.164551,0.236145,0.788025
IMU,0.0798221,0.0184581,2.73987,0.545166,0.163879,0.237061,0.78717
IMU,0.069269,0.0308647,2.76063,0.546265,0.163086,0.238342,0.786194
IMU,0.0319195,0.0314392,2.77944,0.547546,0.16217,0.239807,0.785034
IMU,-0.0330618,0.0287861,2.83127,0.54895,0.161133,0.241272,0.783813
IMU,-0.101921,0.0294072,2.89596,0.550598,0.159973,0.242065,0.782654
IMU,-0.162635,0.0397538,2.95895,0.552246,0.158691,0.241821,0.78186
IMU,-0.194101,0.0618231,2.99658,0.553772,0.157471,0.240295,0.781494
IMU,0.0798221,0.0184581,2.73987,0.545166,0.163879,0.237061,0.78717
IMU,-0.182775,0.0961814,3.00313,0.555054,0.156128,0.237915,0.781555
IMU,-0.128231,0.147577,2.96781,0.55603,0.154907,0.234985,0.781982
IMU,-0.0312589,0.193356,2.87842,0.556885,0.153748,0.232422,0.78241
IMU,0.0694657,0.23274,2.77114,0.557678,0.152649,0.230835,0.782532
IMU,0.130808,0.255939,2.6835,0.558716,0.151611,0.230469,0.782043
IMU,0.127021,0.256808,2.63055,0.559998,0.150757,0.231323,0.781067
IMU,0.0502073,0.239663,2.61176,0.561523,0.150024,0.23291,0.779602
IMU,-0.0663895,0.209315,2.61425,0.563171,0.149475,0.23468,0.778015
IMU,-0.186356,0.17652,2.63436,0.564697,0.149109,0.236084,0.77655
IMU,-0.283515,0.156234,2.65306,0.566223,0.149109,0.236633,0.775269
IMU,-0.339602,0.15006,2.65783,0.567627,0.149475,0.236206,0.774292
IMU,0.130808,0.255939,2.6835,0.558716,0.151611,0.230469,0.782043
IMU,-0.351624,0.154772,2.65748,0.568909,0.150208,0.234924,0.773621
IMU,-0.339743,0.166703,2.64974,0.570129,0.151245,0.23291,0.773132
IMU,-0.302705,0.195076,2.62288,0.571289,0.152527,0.230408,0.772766
IMU,-0.186356,0.17652,2.63436,0.564697,0.149109,0.236084,0.77655
IMU,-0.244347,0.229182,2.58368,0.572449,0.154053,0.227783,0.7724
IMU,-0.177503,0.262148,2.5246,0.573608,0.155701,0.22522,0.771973
IMU,-0.114785,0.287914,2.45153,0.574707,0.157349,0.223145,0.771362
IMU,-0.0632564,0.308003,2.36451,0.575806,0.158875,0.22168,0.77063
IMU,-0.339743,0.166703,2.64974,0.570129,0.151245,0.23291,0.773132
IMU,-0.0252636,0.31932,2.27095,0.576904,0.160278,0.221008,0.769775
IMU,-0.0199965,0.320084,2.18687,0.57782,0.161316,0.221008,0.76886
IMU,-0.0429364,0.30752,2.11145,0.578613,0.161926,0.221558,0.768005
IMU,-0.177503,0.262148,2.5246,0.573608,0.155701,0.22522,0.771973
IMU,-0.0747669,0.281942,2.04792,0.579163,0.162109,0.222534,0.767273
IMU,-0.112197,0.249503,2.00921,0.579529,0.161865,0.223511,0.766724
IMU,-0.155619,0.211557,1.99556,0.579773,0.161255,0.224182,0.766479
IMU,-0.0252636,0.31932,2.27095,0.576904,0.160278,0.221008,0.769775
IMU,-0.18659,0.170133,1.99246,0.579956,0.1604,0.224548,0.766418
IMU,-0.188113,0.128839,1.98331,0.579956,0.159424,0.224548,0.766602
IMU,-0.168274,0.0930188,1.9619,0.579956,0.158508,0.224304,0.766846
IMU,-0.138509,0.0646769,1.93787,0.580017,0.157715,0.224121,0.767029
IMU,-0.108781,0.0408369,1.92336,0.580139,0.157104,0.22406,0.76709
IMU,-0.0797661,0.0221014,1.91863,0.580322,0.156738,0.224121,0.767029
IMU,-0.0598469,0.00710796,1.90861,0.580627,0.156616,0.224304,0.766785
IMU,-0.0492941,-0.00799209,1.89567,0.580933,0.156677,0.224854,0.766357
IMU,-0.0491696,-0.0246519,1.88082,0.581177,0.156982,0.225708,0.765869
IMU,-0.0607627,-0.0426607,1.87671,0.581482,0.157349,0.226746,0.765259
IMU,-0.0926897,-0.0561384,1.89792,0.581665,0.157776,0.227783,0.764709
IMU,-0.128381,-0.0670635,1.93353,0.581665,0.158264,0.228638,0.764343
IMU,-0.151679,-0.0746889,1.97119,0.581482,0.15863,0.229248,0.764221
IMU,-0.160596,-0.0771589,2.02142,0.581116,0.158997,0.229675,0.764343
IMU,-0.16509,-0.0771089,2.0822,0.580627,0.159363,0.229736,0.764587
IMU,-0.16111,-0.071093,2.14636,0.580078,0.159668,0.229614,0.764954
IMU,-0.139366,-0.0576107,2.20812,0.579651,0.159973,0.22937,0.76532
IMU,-0.102493,-0.0336558,2.26056,0.579346,0.160278,0.229065,0.765625
IMU,-0.062004,-0.0097893,2.30097,0.579163,0.160461,0.228882,0.765747
IMU,-0.0357734,0.0132141,2.33011,0.579163,0.160461,0.229004,0.765686
IMU,-0.0303574,0.0335504,2.36538,0.579163,0.160339,0.229492,0.765564
IMU,-0.0531853,0.0445714,2.4167,0.579163,0.159912,0.230164,0.765442
IMU,-0.0835833,0.0459175,2.4743,0.579041,0.159302,0.230835,0.765503
IMU,-0.117979,0.0453784,2.54849,0.578735,0.158447,0.231201,0.765747
IMU,-0.146394,0.0449906,2.62574,0.578369,0.157593,0.231079,0.766235
IMU,-0.151248,0.0458915,2.68918,0.577881,0.156799,0.230469,0.766968
IMU,-0.130592,0.0519467,2.73782,0.577271,0.156067,0.229553,0.767883
IMU,-0.0908199,0.0637637,2.77184,0.57666,0.155396,0.228516,0.768738
IMU,-0.0456015,0.0720477,2.78886,0.576111,0.154907,0.227661,0.769531
IMU,-0.0151353,0.0726187,2.79567,0.575684,0.154541,0.227234,0.77002
IMU,-0.117979,0.0453784,2.54849,0.578735,0.158447,0.231201,0.765747
IMU,-0.0211742,0.0759614,2.81897,0.575378,0.154175,0.227295,0.770325
IMU,-0.0574261,0.0737672,2.86016,0.575134,0.153931,0.227356,0.770569
WIFI,F0-25-72-7D-19-F0,-71
WIFI,F0-25-72-7D-19-F4,-69
WIFI,F0-25-72-7D-88-F0,-55
WIFI,F0-25-72-7D-88-F4,-55
WIFI,F0-25-72-7D-19-F6,-69
WIFI,B4-18-D1-E0-33-DE,-71
WIFI,F0-25-72-7D-8A-C4,-55
WIFI,F0-25-72-7D-8A-C0,-53
WIFI,F0-25-72-7D-88-F6,-55
WIFI,F0-25-72-7D-7C-A4,-47
WIFI,F0-25-72-7D-19-F2,-69
WIFI,F0-25-72-7D-88-F2,-55
WIFI,F0-25-72-7D-8A-C2,-53
WIFI,F0-25-72-7D-FC-54,-59
WIFI,F0-25-72-7D-8A-C6,-49
WIFI,F0-25-72-7D-7C-A6,-47
WIFI,F0-25-72-7D-FC-52,-59
WIFI,F0-25-72-7D-FC-56,-61
WIFI,F0-25-72-7D-FC-50,-63
WIFI,F0-25-72-7D-7C-A0,-45
WIFI,F0-25-72-7D-7C-A2,-47
WIFI,F0-25-72-7D-4F-36,-71
WIFI,F0-25-72-7D-4F-30,-69
WIFI,F0-25-72-7D-4F-34,-71
WIFI,F0-25-72-7D-EB-86,-73
WIFI,F0-25-72-7D-EA-42,-65
WIFI,F0-25-72-7D-56-B4,-73
WIFI,F0-25-72-7D-19-02,-61
WIFI,F0-25-72-7D-19-06,-63
WIFI,F0-25-72-7D-19-04,-65
WIFI,F0-25-72-7D-19-00,-67
WIFI,F0-25-72-70-BD-44,-67
WIFI,F0-25-72-70-BD-40,-67
WIFI,F0-25-72-7D-7E-B4,-65
WIFI,F0-25-72-7D-7E-B2,-63
WIFI,C4-04-15-22-DF-C4,-71
WIFI,F0-25-72-7D-7E-B6,-61
WIFI,F0-25-72-70-4E-10,-75
WIFI,00-18-F8-C9-99-96,-75
WIFI,90-84-0D-DA-8D-D7,-53
WIFI,F0-25-72-12-0B-F0,-75
WIFI,F0-25-72-70-A5-04,-69
WIFI,F0-25-72-7D-0D-B2,-77
WIFI,F0-25-72-7D-0D-B6,-75
WIFI,F0-25-72-70-A5-00,-67
WIFI,F0-25-72-70-A5-06,-71
WIFI,F0-25-72-70-4E-12,-75
WIFI,F0-25-72-70-4E-16,-77
WIFI,F0-25-72-70-4E-14,-73
WIFI,F0-25-72-7D-7E-B0,-63
WIFI,F0-25-72-70-A1-22,-71
WIFI,02-1A-11-FB-2B-D6,-73
WIFI,F0-25-72-7D-4F-32,-71
WIFI,F0-25-72-7D-56-B2,-75
WIFI,F0-25-72-7D-56-B6,-71
WIFI,00-22-75-43-1F-68,-75
WIFI,F0-25-72-7D-EB-80,-71
WIFI,F0-25-72-7D-EB-84,-77
WIFI,F0-25-72-7D-EB-82,-71
WIFI,00-22-75-43-25-9C,-79
-----
IMU,-0.104328,0.0619722,2.91195,0.574829,0.153748,0.227051,0.770874
IMU,-0.146223,0.0532943,2.969,0.574463,0.153687,0.226013,0.771484
IMU,-0.172506,0.0482305,3.0113,0.573853,0.154053,0.224243,0.7724
IMU,-0.0151353,0.0726187,2.79567,0.575684,0.154541,0.227234,0.77002
IMU,-0.155549,0.0565576,3.04035,0.572937,0.154846,0.221802,0.773621
IMU,-0.0808795,0.0794952,3.03463,0.571838,0.156067,0.218872,0.775024
IMU,0.0271171,0.10694,2.99328,0.57074,0.157715,0.216003,0.776306
IMU,0.135345,0.138157,2.9213,0.569702,0.159607,0.213623,0.777344
IMU,-0.146223,0.0532943,2.969,0.574463,0.153687,0.226013,0.771484
IMU,0.225645,0.171028,2.83055,0.568787,0.161743,0.212158,0.777954
IMU,0.281369,0.196366,2.73337,0.568054,0.163879,0.211792,0.778137
IMU,0.28998,0.209073,2.65287,0.567444,0.165894,0.212402,0.778015
IMU,0.24758,0.206142,2.59521,0.566956,0.167603,0.213684,0.777649
IMU,0.169127,0.192623,2.55553,0.566406,0.169006,0.215271,0.777283
IMU,0.135345,0.138157,2.9213,0.569702,0.159607,0.213623,0.777344
IMU,0.0874025,0.171805,2.52527,0.565796,0.170105,0.216614,0.7771
IMU,0.0195116,0.150609,2.50164,0.565125,0.170959,0.217529,0.777161
IMU,-0.0249382,0.13538,2.48069,0.564331,0.171509,0.217773,0.777588
IMU,-0.045538,0.125622,2.4577,0.563477,0.171936,0.217346,0.778198
IMU,-0.0475596,0.122864,2.44204,0.562683,0.17218,0.21637,0.778992
IMU,-0.0331493,0.124024,2.42893,0.561829,0.172424,0.214966,0.779968
IMU,-0.00852471,0.130445,2.41601,0.560974,0.172607,0.213257,0.781006
IMU,0.0223748,0.137551,2.40274,0.560059,0.172791,0.211365,0.782104
IMU,0.0582081,0.141941,2.38714,0.559082,0.173035,0.209473,0.783264
IMU,0.0947461,0.143525,2.36456,0.558105,0.173401,0.207642,0.784363
IMU,0.129928,0.141463,2.33581,0.557129,0.17395,0.206055,0.785339
IMU,0.159664,0.134817,2.29882,0.556152,0.174744,0.204773,0.786255
IMU,0.184294,0.122306,2.2522,0.555176,0.175842,0.203857,0.786865
IMU,0.19825,0.105118,2.1972,0.554321,0.177185,0.20343,0.787292
IMU,0.192794,0.0841869,2.14052,0.553589,0.178772,0.203369,0.787476
IMU,0.168314,0.0599332,2.09223,0.552917,0.180603,0.203552,0.787476
IMU,0.140778,0.0342835,2.0423,0.552307,0.182556,0.203918,0.787354
IMU,0.116709,0.0132809,1.98553,0.551758,0.184509,0.204346,0.78717
IMU,0.0998654,-0.00115807,1.92803,0.55127,0.186462,0.204834,0.786926
IMU,0.0773872,-0.0129967,1.87849,0.550903,0.188232,0.205261,0.786682
IMU,0.0434187,-0.0200087,1.85713,0.550476,0.189758,0.205688,0.786499
IMU,0.0170895,-0.0247112,1.85164,0.550049,0.190918,0.205872,0.786438
IMU,0.00950628,-0.026398,1.85346,0.549561,0.191772,0.205872,0.78656
IMU,0.0166036,-0.0250845,1.86032,0.549133,0.192139,0.205872,0.786804
IMU,0.0260241,-0.0274666,1.87316,0.548767,0.1922,0.205872,0.787048
IMU,0.0231125,-0.0348883,1.90368,0.548523,0.191833,0.205994,0.787292
IMU,0.0112691,-0.046929,1.9529,0.54834,0.191162,0.206177,0.787537
IMU,-0.00518149,-0.0648099,2.01476,0.548218,0.190125,0.206299,0.787842
IMU,-0.0138652,-0.085895,2.08078,0.548096,0.188904,0.206238,0.788208
IMU,-0.0134697,-0.104626,2.14631,0.548035,0.187439,0.206238,0.788574
IMU,-0.00260932,-0.118262,2.21113,0.548035,0.185974,0.206299,0.78894
IMU,0.0101683,-0.133285,2.27385,0.548035,0.184448,0.206482,0.789246
IMU,0.0196011,-0.144633,2.33819,0.548157,0.182983,0.206909,0.789429
IMU,0.0249236,-0.154132,2.40231,0.54834,0.181641,0.207458,0.789368
IMU,0.0277202,-0.158267,2.46284,0.548767,0.180481,0.208191,0.789185
IMU,0.0336452,-0.158428,2.51497,0.549377,0.179565,0.209045,0.788757
IMU,0.0370711,-0.153886,2.55742,0.55011,0.178772,0.209961,0.788147
IMU,0.0333015,-0.146717,2.59426,0.551025,0.178101,0.210999,0.787415
IMU,0.0223869,-0.136842,2.62933,0.552063,0.177429,0.212036,0.78656
IMU,0.0144612,-0.124211,2.65672,0.55304,0.176758,0.213074,0.785767
IMU,0.0111154,-0.107674,2.68172,0.554016,0.175964,0.214111,0.784973
IMU,0.0112971,-0.0889809,2.70497,0.554871,0.174988,0.21521,0.784241
IMU,0.0139343,-0.0739684,2.72807,0.555725,0.17395,0.21637,0.783569
IMU,0.0179798,-0.0623591,2.7517,0.556519,0.172668,0.21759,0.782959
IMU,0.0259741,-0.0552376,2.77551,0.557373,0.171326,0.218811,0.782288
IMU,0.0348215,-0.0513311,2.79583,0.55835,0.169983,0.220154,0.781555
IMU,0.0394884,-0.0492703,2.81199,0.559448,0.16864,0.22168,0.780579
IMU,0.0339023,-0.047125,2.8248,0.56073,0.167358,0.223328,0.77948
IMU,0.013867,-0.0427746,2.8394,0.562317,0.166077,0.224976,0.778137
IMU,-0.0228587,-0.0402735,2.86346,0.564026,0.164795,0.226501,0.776733
IMU,-0.0694456,-0.0337604,2.88991,0.565918,0.163452,0.227539,0.77533
IMU,-0.1073,-0.0167634,2.91342,0.567749,0.162048,0.227844,0.77417
IMU,-0.131093,0.0110687,2.92402,0.569519,0.160706,0.227234,0.773376
IMU,-0.126449,0.046874,2.91774,0.570923,0.159485,0.22583,0.772949
IMU,-0.0846477,0.087873,2.88254,0.572083,0.158447,0.223938,0.772888
IMU,-0.0113242,0.131795,2.81855,0.573059,0.157593,0.221985,0.772888
IMU,0.0680468,0.172113,2.73412,0.573975,0.157043,0.22052,0.772766
IMU,0.124563,0.20295,2.65967,0.574951,0.156799,0.219788,0.772278
IMU,0.138563,0.223291,2.60892,0.576111,0.15686,0.219849,0.771423
IMU,0.105761,0.230571,2.56974,0.577454,0.157288,0.22052,0.770142
IMU,0.0450523,0.226596,2.53693,0.578857,0.157898,0.221497,0.768616
IMU,-0.0254096,0.217267,2.50347,0.580383,0.158691,0.222473,0.767029
IMU,-0.0908635,0.207522,2.4673,0.581848,0.159546,0.223328,0.765503
IMU,-0.149398,0.20139,2.4373,0.583313,0.160461,0.223755,0.764099
IMU,-0.198054,0.200224,2.41524,0.584656,0.161438,0.223633,0.762878
IMU,-0.229878,0.205869,2.3982,0.585815,0.162354,0.2229,0.762024
IMU,-0.240769,0.220029,2.38643,0.586853,0.163147,0.221375,0.761475
IMU,-0.22943,0.240034,2.37724,0.587646,0.163879,0.219177,0.761353
IMU,-0.193504,0.262924,2.36497,0.588257,0.164429,0.216492,0.761536
IMU,-0.134597,0.28764,2.34602,0.588623,0.164978,0.213562,0.761963
IMU,-0.057648,0.303335,2.30969,0.588867,0.165527,0.210754,0.76239
IMU,0.0189401,0.313158,2.26473,0.589111,0.166077,0.208435,0.762756
IMU,-0.229878,0.205869,2.3982,0.585815,0.162354,0.2229,0.762024
IMU,0.0809419,0.315128,2.21673,0.589355,0.166687,0.206909,0.762878
IMU,0.117211,0.307985,2.17365,0.589661,0.16748,0.206116,0.762695
IMU,0.12174,0.289959,2.13664,0.590088,0.168335,0.206116,0.762146
IMU,-0.134597,0.28764,2.34602,0.588623,0.164978,0.213562,0.761963
IMU,0.0957471,0.263986,2.10681,0.590515,0.16925,0.206604,0.761475
IMU,0.0505226,0.230171,2.08391,0.590942,0.170105,0.207397,0.760742
IMU,0.00195221,0.194621,2.0602,0.59137,0.170959,0.208191,0.76001
IMU,0.0809419,0.315128,2.21673,0.589355,0.166687,0.206909,0.762878
IMU,-0.043527,0.162945,2.03719,0.591736,0.171753,0.208862,0.759399
IMU,-0.0775618,0.136346,2.01538,0.591919,0.172424,0.209351,0.758911
IMU,-0.0946572,0.111923,1.99513,0.592041,0.172913,0.209656,0.758667
IMU,-0.0989014,0.0872135,1.97984,0.592102,0.173218,0.209961,0.758423
IMU,0.0505226,0.230171,2.08391,0.590942,0.170105,0.207397,0.760742
IMU,-0.0995586,0.0668003,1.96998,0.592224,0.17334,0.210266,0.75824
IMU,-0.0995979,0.0483902,1.9693,0.592346,0.173279,0.210571,0.758057
IMU,-0.100622,0.0317697,1.97521,0.59259,0.173096,0.210999,0.757812
IMU,-0.103762,0.0151724,1.98421,0.592773,0.172729,0.211548,0.757568
IMU,-0.0946572,0.111923,1.99513,0.592041,0.172913,0.209656,0.758667
IMU,-0.111124,3.68364e-05,2.00263,0.593018,0.172241,0.212097,0.757324
IMU,-0.121255,-0.0144922,2.0304,0.593262,0.17157,0.212646,0.757141
IMU,-0.125935,-0.0276578,2.06999,0.593323,0.170837,0.213257,0.75708
IMU,-0.125106,-0.0393515,2.11652,0.593384,0.169983,0.213745,0.75708
IMU,-0.119827,-0.045978,2.16334,0.593445,0.169128,0.214172,0.757141
IMU,-0.109196,-0.0484803,2.21169,0.593506,0.168274,0.2146,0.757141
IMU,-0.0980276,-0.0487165,2.25788,0.593567,0.16748,0.215027,0.757141
IMU,-0.0902611,-0.0446977,2.29957,0.593689,0.166687,0.215576,0.75708
IMU,-0.0905064,-0.037482,2.34256,0.593811,0.165955,0.216125,0.757019
IMU,-0.0901623,-0.0307021,2.38619,0.593872,0.1651,0.216797,0.756958
IMU,-0.0917301,-0.0215698,2.42582,0.593933,0.164185,0.217407,0.756897
IMU,-0.0983956,-0.00835872,2.46626,0.593872,0.163208,0.218079,0.756958
IMU,-0.107714,0.00735029,2.51044,0.59375,0.162109,0.218689,0.757141
IMU,-0.113707,0.0252493,2.55071,0.593445,0.16095,0.219238,0.757446
IMU,-0.111255,0.0454538,2.58934,0.593018,0.159668,0.219727,0.757935
IMU,-0.108714,0.0647228,2.63126,0.592468,0.158325,0.220215,0.758484
IMU,-0.104669,0.0818024,2.67443,0.591919,0.156982,0.220703,0.759033
IMU,-0.100931,0.0952479,2.71692,0.59137,0.155701,0.221191,0.759583
IMU,-0.0924012,0.105362,2.74724,0.590942,0.15448,0.22168,0.760071
IMU,-0.0846631,0.106126,2.75967,0.590576,0.15332,0.222351,0.760376
IMU,-0.0872499,0.101372,2.76172,0.590271,0.152222,0.22345,0.760559
IMU,-0.103856,0.101844,2.76762,0.590027,0.151123,0.224731,0.760559
IMU,-0.131397,0.0996029,2.77843,0.589783,0.149963,0.226074,0.760559
IMU,-0.172301,0.0927131,2.80593,0.5896,0.148743,0.227173,0.76062
IMU,-0.217571,0.0848882,2.8393,0.589355,0.147583,0.227722,0.760864
IMU,-0.24992,0.0776257,2.87382,0.588928,0.146545,0.2276,0.761414
IMU,-0.252833,0.0689817,2.89416,0.588318,0.145813,0.226746,0.762268
IMU,-0.225845,0.0662831,2.90003,0.587646,0.145386,0.225342,0.763306
IMU,-0.175255,0.0735354,2.89032,0.586853,0.145386,0.22345,0.764465
IMU,-0.107657,0.0873457,2.86066,0.58606,0.145813,0.221436,0.765564
IMU,-0.172301,0.0927131,2.80593,0.5896,0.148743,0.227173,0.76062
WIFI,F0-25-72-7D-19-F0,-67
WIFI,F0-25-72-7D-19-F4,-67
WIFI,F0-25-72-7D-88-F0,-55
WIFI,F0-25-72-7D-88-F4,-61
WIFI,F0-25-72-7D-19-F6,-67
WIFI,B4-18-D1-E0-33-DE,-79
WIFI,F0-25-72-7D-8A-C0,-51
WIFI,F0-25-72-7D-88-F6,-57
WIFI,F0-25-72-7D-7C-A4,-45
WIFI,F0-25-72-7D-19-F2,-67
WIFI,F0-25-72-7D-88-F2,-59
WIFI,F0-25-72-7D-8A-C2,-51
WIFI,F0-25-72-7D-FC-54,-65
WIFI,F0-25-72-7D-8A-C6,-49
WIFI,F0-25-72-7D-88-76,-71
WIFI,F0-25-72-7D-7C-A6,-47
WIFI,F0-25-72-7D-FC-52,-65
WIFI,F0-25-72-7D-FC-56,-67
WIFI,F0-25-72-7D-FC-50,-65
WIFI,F0-25-72-7D-7C-A0,-45
WIFI,F0-25-72-7D-7C-A2,-47
WIFI,F0-25-72-7D-4F-36,-75
WIFI,F0-25-72-7D-4F-30,-71
WIFI,F0-25-72-7D-4F-34,-77
WIFI,F0-25-72-7D-EB-86,-71
WIFI,F0-25-72-7D-EA-42,-65
WIFI,F0-25-72-7D-19-06,-69
WIFI,F0-25-72-7D-7E-B4,-65
WIFI,F0-25-72-7D-7E-B2,-63
WIFI,C4-04-15-22-DF-C4,-71
WIFI,F0-25-72-7D-7E-B6,-67
WIFI,F0-25-72-70-4E-10,-75
WIFI,00-18-F8-C9-99-96,-73
WIFI,90-84-0D-DA-8D-D7,-53
WIFI,F0-25-72-70-A5-04,-71
WIFI,F0-25-72-7D-0D-B2,-73
WIFI,F0-25-72-7D-0D-B6,-73
WIFI,F0-25-72-70-A5-00,-65
WIFI,F0-25-72-70-A5-06,-69
WIFI,F0-25-72-70-A5-02,-71
WIFI,F0-25-72-7D-7E-B0,-67
WIFI,F0-25-72-70-A1-26,-75
WIFI,F0-25-72-70-A5-60,-75
WIFI,02-1A-11-FB-2B-D6,-67
WIFI,F0-25-72-7D-4F-32,-75
WIFI,F0-25-72-7D-56-B6,-69
WIFI,00-22-75-43-1F-68,-73
WIFI,F0-25-72-7D-EB-84,-77
WIFI,F0-25-72-7D-EB-82,-71
WIFI,00-22-75-43-25-9C,-79
WIFI,F0-25-72-7D-EA-46,-67
-----
IMU,-0.0305641,0.102655,2.81006,0.585327,0.146545,0.219543,0.766541
