3365, 0, 35
IMU,-1.7415,0.94118,-3.00149,-1.14366,0.082169,0.442559,0.879325
IMU,-1.67421,0.938788,-3.13936,-1.14379,0.079702,0.443592,0.878832
WIFI,F0-25-72-7D-4F-36,-67
WIFI,F0-25-72-7D-19-F6,-65
WIFI,F0-25-72-7D-88-F2,-43
WIFI,F0-25-72-7D-4F-34,-65
WIFI,F0-25-72-7D-19-F4,-65
WIFI,F0-25-72-7D-8A-C0,-41
WIFI,B4-18-D1-E0-33-DE,-67
WIFI,F0-25-72-7D-8A-C4,-39
WIFI,F0-25-72-7D-19-F0,-63
WIFI,F0-25-72-7D-88-F0,-45
WIFI,F0-25-72-7D-19-F2,-63
WIFI,F0-25-72-7D-88-F6,-45
WIFI,F0-25-72-7D-88-F4,-45
WIFI,F0-25-72-7D-8A-C6,-41
WIFI,F0-25-72-7D-EB-84,-63
WIFI,F0-25-72-7D-EB-80,-61
WIFI,F0-25-72-7D-EB-82,-65
WIFI,F0-25-72-7D-EB-86,-63
WIFI,F0-25-72-7D-FC-50,-65
WIFI,F0-25-72-7D-FC-56,-65
WIFI,F0-25-72-7D-7C-A4,-55
WIFI,F0-25-72-7D-FC-54,-63
WIFI,F0-25-72-7D-FC-52,-65
WIFI,02-1A-11-F8-1F-8D,-69
WIFI,F0-25-72-7D-EA-46,-67
WIFI,F0-25-72-7D-4F-30,-63
WIFI,F0-25-72-7D-4F-32,-67
WIFI,F0-25-72-7D-19-00,-65
WIFI,F0-25-72-7D-56-B0,-65
WIFI,F0-25-72-7D-56-B4,-65
WIFI,F0-25-72-70-B6-74,-65
WIFI,F0-25-72-7D-EA-42,-69
WIFI,F0-25-72-7D-62-A4,-75
WIFI,F0-25-72-7D-62-A2,-71
WIFI,F0-25-72-7D-EA-44,-67
-----
IMU,-2.1937,1.13019,-1.95085,-1.14837,0.0790521,0.434486,0.877413
IMU,-1.63593,0.961517,-3.23985,-1.14449,0.0764043,0.443556,0.878233
IMU,-1.64579,0.999799,-3.27065,-1.14529,0.0731913,0.443189,0.877645
IMU,-1.69036,1.0653,-3.26796,-1.14625,0.0703702,0.442456,0.877014
IMU,-1.8064,0.945667,-2.82115,-1.14376,0.0837818,0.441066,0.87975
IMU,-1.75256,1.15352,-3.23806,-1.14717,0.068166,0.441284,0.876489
IMU,-1.81746,1.22739,-3.19678,-1.14805,0.0669316,0.440042,0.876114
IMU,-1.871,1.26837,-3.14175,-1.14872,0.0665501,0.438756,0.875815
IMU,-1.63593,0.961517,-3.23985,-1.14449,0.0764043,0.443556,0.878233
IMU,-1.91945,1.2905,-3.07087,-1.14936,0.0668607,0.437685,0.875496
IMU,-1.96132,1.31801,-2.98175,-1.14995,0.0677203,0.436511,0.875306
IMU,-1.9987,1.3539,-2.85315,-1.15055,0.0686683,0.435286,0.875038
IMU,-1.75256,1.15352,-3.23806,-1.14717,0.068166,0.441284,0.876489
IMU,-2.03668,1.39278,-2.72694,-1.15112,0.0695423,0.43391,0.874887
IMU,-2.07795,1.43106,-2.62286,-1.15175,0.0701102,0.432269,0.874792
IMU,-2.11265,1.47772,-2.54182,-1.15253,0.0703395,0.430485,0.874768
IMU,-2.16379,1.53035,-2.43026,-1.15332,0.0703739,0.428447,0.874587
IMU,-2.2233,1.59705,-2.30375,-1.15429,0.0705095,0.426081,0.87445
IMU,-2.28431,1.66374,-2.15182,-1.15538,0.0708732,0.423701,0.874173
IMU,-2.35818,1.71249,-1.96401,-1.1565,0.0717808,0.421386,0.873821
IMU,-2.43026,1.73582,-1.75077,-1.15759,0.0733781,0.419233,0.873163
IMU,-2.5134,1.75526,-1.52766,-1.15889,0.0756061,0.41702,0.872437
IMU,-2.60641,1.78157,-1.31203,-1.1601,0.0782658,0.414882,0.871477
IMU,-2.69913,1.7738,-1.09042,-1.16132,0.0811538,0.412577,0.870666
IMU,-2.2233,1.59705,-2.30375,-1.15429,0.0705095,0.426081,0.87445
IMU,-2.78137,1.7409,-0.885852,-1.16251,0.0841459,0.410524,0.869806
IMU,-2.85345,1.72086,-0.717175,-1.16373,0.0868259,0.408671,0.868792
IMU,-2.90459,1.71488,-0.587079,-1.16489,0.0889775,0.407055,0.867882
IMU,-2.5134,1.75526,-1.52766,-1.15889,0.0756061,0.41702,0.872437
IMU,-2.94048,1.73043,-0.527264,-1.16584,0.090484,0.405701,0.867003
IMU,-2.95842,1.75585,-0.553284,-1.16677,0.0910677,0.404369,0.866365
IMU,-2.94885,1.75346,-0.660052,-1.1674,0.0902954,0.40315,0.866113
IMU,-2.78137,1.7409,-0.885852,-1.16251,0.0841459,0.410524,0.869806
IMU,-2.92672,1.74359,-0.736914,-1.16808,0.0886442,0.402003,0.865918
IMU,-2.90459,1.75884,-0.736316,-1.16901,0.087033,0.400779,0.865339
IMU,-2.933,1.82584,-0.626257,-1.17016,0.086381,0.399975,0.86421
IMU,-2.94048,1.73043,-0.527264,-1.16584,0.090484,0.405701,0.867003
IMU,-2.94407,1.90988,-0.433356,-1.17145,0.0873399,0.40019,0.862317
IMU,-2.92941,1.94636,-0.188416,-1.17264,0.0901994,0.401532,0.859858
IMU,-2.93779,1.9341,0.0053833,-1.17343,0.0948181,0.403606,0.857186
IMU,-2.92672,1.74359,-0.736914,-1.16808,0.0886442,0.402003,0.865918
IMU,-2.95782,1.84378,0.0795532,-1.17383,0.100107,0.406052,0.854826
IMU,-2.96171,1.69843,0.0481506,-1.17384,0.104848,0.408443,0.853198
IMU,-2.93599,1.55248,-0.0514404,-1.17378,0.107799,0.410519,0.851909
IMU,-2.94407,1.90988,-0.433356,-1.17145,0.0873399,0.40019,0.862317
IMU,-2.90758,1.46216,-0.186322,-1.17406,0.108543,0.412011,0.850656
IMU,-2.8678,1.43764,-0.343335,-1.17501,0.107603,0.412777,0.849217
IMU,-2.8355,1.46426,-0.491376,-1.17644,0.105745,0.412754,0.847375
IMU,-2.79573,1.49536,-0.632538,-1.17839,0.103659,0.412379,0.845192
IMU,-2.96171,1.69843,0.0481506,-1.17384,0.104848,0.408443,0.853198
IMU,-2.7413,1.49536,-0.771307,-1.18055,0.102056,0.412023,0.84251
IMU,-2.66743,1.46097,-0.905591,-1.18276,0.101264,0.412083,0.839507
IMU,-2.90758,1.46216,-0.186322,-1.17406,0.108543,0.412011,0.850656
IMU,-2.58099,1.39547,-1.01326,-1.18498,0.101235,0.412455,0.836082
IMU,-2.50981,1.30754,-1.10148,-1.18708,0.101853,0.413441,0.832525
IMU,-2.45479,1.21483,-1.18582,-1.1891,0.102979,0.414708,0.828905
IMU,-2.40693,1.13348,-1.29109,-1.19087,0.104223,0.416169,0.825556
IMU,-2.36835,1.05961,-1.40654,-1.1923,0.105147,0.417787,0.822424
IMU,-2.66743,1.46097,-0.905591,-1.18276,0.101264,0.412083,0.839507
IMU,-2.32678,1.00129,-1.55368,-1.19367,0.105614,0.419358,0.819658
IMU,-2.27145,0.948657,-1.72654,-1.19497,0.105423,0.420645,0.817185
IMU,-2.20446,0.897217,-1.94128,-1.19627,0.104481,0.421364,0.814887
IMU,-2.1273,0.849664,-2.18293,-1.19774,0.102855,0.421608,0.812816
IMU,-2.40693,1.13348,-1.29109,-1.19087,0.104223,0.416169,0.825556
IMU,-2.04326,0.824841,-2.40514,-1.19944,0.100568,0.421141,0.810843
IMU,-1.96879,0.812579,-2.59804,-1.20134,0.0978236,0.419978,0.808961
IMU,-2.32678,1.00129,-1.55368,-1.19367,0.105614,0.419358,0.819658
IMU,-1.91317,0.826636,-2.75146,-1.20345,0.0947293,0.418354,0.807037
IMU,-1.87518,0.848169,-2.86033,-1.20558,0.0917249,0.416228,0.805328
IMU,-1.84498,0.853552,-2.95812,-1.20763,0.0887948,0.414101,0.803791
IMU,-2.40693,1.13348,-1.29109,-1.19087,0.104223,0.416169,0.825556
IMU,-1.81268,0.856244,-3.01166,-1.20936,0.0860543,0.412112,0.802412
IMU,-1.79772,0.876581,-3.0317,-1.21087,0.0835056,0.410469,0.801187
IMU,-1.78217,0.907684,-3.03648,-1.21203,0.081253,0.409269,0.800357
IMU,-1.77709,0.919049,-3.01973,-1.21287,0.0792796,0.408662,0.799598
IMU,-1.78217,0.938489,-3.00807,-1.21326,0.0777041,0.408543,0.799186
IMU,-1.80281,0.984845,-2.99162,-1.21338,0.0763302,0.408583,0.79905
IMU,-1.84109,1.04675,-2.95842,-1.21334,0.0750906,0.408823,0.799221
IMU,-1.81268,0.856244,-3.01166,-1.20936,0.0860543,0.412112,0.802412
IMU,-1.9018,1.10417,-2.91745,-1.2131,0.0740416,0.408904,0.799555
IMU,-1.98464,1.16788,-2.87708,-1.21283,0.0731817,0.408751,0.800139
IMU,-2.07227,1.24653,-2.81038,-1.21268,0.0725642,0.408382,0.80062
IMU,-2.159,1.33207,-2.72245,-1.21263,0.0719823,0.407798,0.80109
IMU,-2.22869,1.40773,-2.6106,-1.2128,0.0714502,0.406951,0.801298
IMU,-1.84109,1.04675,-2.95842,-1.21334,0.0750906,0.408823,0.799221
IMU,-2.29987,1.4517,-2.48888,-1.21319,0.0709533,0.406043,0.801205
IMU,-2.38959,1.48938,-2.35549,-1.21362,0.0704264,0.405034,0.801046
IMU,-2.50294,1.52198,-2.20207,-1.21414,0.0698468,0.403862,0.800954
IMU,-2.07227,1.24653,-2.81038,-1.21268,0.0725642,0.408382,0.80062
IMU,-2.60522,1.54202,-2.03758,-1.21452,0.0692066,0.402635,0.801011
IMU,-2.709,1.54949,-1.84976,-1.21478,0.0686217,0.401625,0.801287
IMU,-2.82444,1.56475,-1.65596,-1.21476,0.0680589,0.400824,0.801711
IMU,-2.94048,1.58508,-1.45409,-1.21442,0.0678114,0.400247,0.802483
IMU,-2.38959,1.48938,-2.35549,-1.21362,0.0704264,0.405034,0.801046
IMU,-3.07207,1.61499,-1.21992,-1.21387,0.067935,0.399968,0.803538
IMU,-3.17136,1.66404,-0.995013,-1.21302,0.0684621,0.399863,0.804863
IMU,-3.19828,1.69215,-0.78327,-1.21199,0.0691165,0.399919,0.806291
IMU,-3.21622,1.68617,-0.606818,-1.21094,0.0698892,0.400024,0.807708
IMU,-2.82444,1.56475,-1.65596,-1.21476,0.0680589,0.400824,0.801711
IMU,-3.22101,1.6775,-0.504236,-1.21,0.0700699,0.399884,0.809184
IMU,-3.2246,1.66912,-0.499451,-1.20911,0.0692679,0.399565,0.810767
IMU,-3.07207,1.61499,-1.21992,-1.21387,0.067935,0.399968,0.803538
IMU,-3.21473,1.66194,-0.562854,-1.20821,0.0672252,0.398982,0.812529
IMU,-3.18871,1.66523,-0.613696,-1.20756,0.064388,0.398292,0.814068
IMU,-3.20546,1.67839,-0.570032,-1.20695,0.0621974,0.397414,0.815491
IMU,-2.82444,1.56475,-1.65596,-1.21476,0.0680589,0.400824,0.801711
IMU,-3.25062,1.70232,-0.426178,-1.20659,0.0618975,0.396522,0.816621
IMU,-3.26078,1.71518,-0.223706,-1.20601,0.0641348,0.395947,0.817532
IMU,-3.23237,1.70441,-0.0801514,-1.20536,0.0684365,0.396149,0.817975
IMU,-3.21473,1.66194,-0.562854,-1.20821,0.0672252,0.398982,0.812529
IMU,-3.1902,1.6443,-0.041272,-1.20451,0.0737846,0.397011,0.818357
IMU,-3.15043,1.55368,-0.0732727,-1.20356,0.0792418,0.397955,0.818895
IMU,-3.10467,1.47772,-0.145349,-1.2025,0.0841385,0.398829,0.819473
IMU,-3.04785,1.41641,-0.270062,-1.20161,0.0881215,0.399844,0.819836
IMU,-3.26078,1.71518,-0.223706,-1.20601,0.0641348,0.395947,0.817532
IMU,-2.97517,1.38919,-0.437543,-1.20101,0.0910732,0.400653,0.82
IMU,-2.87289,1.35689,-0.58349,-1.20079,0.0930233,0.40151,0.819744
IMU,-2.74788,1.33356,-0.704016,-1.20075,0.0942711,0.40249,0.819097
IMU,-2.61389,1.31233,-0.797327,-1.20107,0.0950708,0.403397,0.818076
IMU,-3.10467,1.47772,-0.145349,-1.2025,0.0841385,0.398829,0.819473
IMU,-2.4838,1.26866,-0.856244,-1.20157,0.0956944,0.404261,0.81693
IMU,-2.36626,1.20706,-0.896021,-1.20209,0.0959856,0.40504,0.815685
IMU,-2.27953,1.13707,-0.924731,-1.20274,0.0961941,0.405557,0.81444
IMU,-2.21074,1.05303,-0.974976,-1.20343,0.0959936,0.406061,0.813293
IMU,-2.15242,0.98634,-1.0327,-1.204,0.0954742,0.406576,0.81208
IMU,-2.08364,0.968695,-1.12092,-1.20472,0.0944787,0.407118,0.810995
IMU,-2.02921,0.974677,-1.2558,-1.20548,0.0929833,0.407645,0.809801
IMU,-2.4838,1.26866,-0.856244,-1.20157,0.0956944,0.404261,0.81693
IMU,-1.97956,0.96062,-1.4176,-1.20623,0.091537,0.408053,0.808628
IMU,-1.91077,0.944171,-1.59764,-1.20703,0.0902185,0.408478,0.807276
IMU,-1.82584,0.947162,-1.78307,-1.20798,0.0891543,0.408707,0.805941
IMU,-2.15242,0.98634,-1.0327,-1.204,0.0954742,0.406576,0.81208
IMU,-1.73103,0.966901,-1.96012,-1.20898,0.0882322,0.40875,0.804464
IMU,-1.66284,0.974677,-2.1267,-1.21016,0.0875835,0.408379,0.802957
IMU,-1.61499,0.975574,-2.29538,-1.21141,0.087138,0.407726,0.801448
IMU,-1.97956,0.96062,-1.4176,-1.20623,0.091537,0.408053,0.808628
IMU,-1.58748,0.9672,-2.43923,-1.21274,0.086495,0.407041,0.799863
IMU,-1.56176,0.95733,-2.55139,-1.21406,0.0855005,0.40649,0.798224
IMU,-1.53215,0.961816,-2.65457,-1.21555,0.0839293,0.406149,0.796385
IMU,-1.53873,0.964508,-2.73262,-1.21697,0.0820785,0.405885,0.794379
IMU,-1.66284,0.974677,-2.1267,-1.21016,0.0875835,0.408379,0.802957
IMU,-1.55129,0.986041,-2.79483,-1.21839,0.0801118,0.405627,0.792671
IMU,-1.5782,1.02133,-2.83969,-1.2195,0.078251,0.405543,0.791116
IMU,-1.58748,0.9672,-2.43923,-1.21274,0.086495,0.407041,0.799863
IMU,-1.62007,1.04915,-2.88844,-1.22047,0.0766273,0.405404,0.789827
IMU,-1.66224,1.09251,-2.93031,-1.2213,0.0753855,0.405079,0.788947
IMU,-1.69544,1.14784,-2.96171,-1.22177,0.0743777,0.40479,0.788329
IMU,-1.7071,1.20466,-2.97009,-1.22233,0.0736495,0.404424,0.787879
IMU,-1.55129,0.986041,-2.79483,-1.21839,0.0801118,0.405627,0.792671
IMU,-1.72475,1.2585,-2.94167,-1.22285,0.0732609,0.403902,0.787364
IMU,-1.74628,1.31562,-2.87079,-1.22351,0.0731541,0.403231,0.786647
IMU,-1.77619,1.37005,-2.78317,-1.22417,0.073254,0.402559,0.785838
IMU,-1.66224,1.09251,-2.93031,-1.2213,0.0753855,0.405079,0.788947
IMU,-1.82195,1.40235,-2.67042,-1.22497,0.0734492,0.402025,0.784864
IMU,-1.86442,1.42777,-2.55438,-1.22581,0.0738632,0.40151,0.783917
IMU,-1.9033,1.46725,-2.42398,-1.22654,0.0744279,0.400921,0.782945
IMU,-1.72475,1.2585,-2.94167,-1.22285,0.0732609,0.403902,0.787364
IMU,-1.96401,1.52168,-2.2882,-1.22726,0.0753395,0.400215,0.78211
IMU,-2.05343,1.57551,-2.14315,-1.22787,0.0765467,0.399303,0.781393
IMU,-2.13328,1.6443,-1.97597,-1.22856,0.0781172,0.398278,0.780849
IMU,-2.20805,1.69514,-1.81956,-1.22918,0.0797452,0.397399,0.780153
IMU,-2.2903,1.73013,-1.66613,-1.22981,0.0815308,0.396637,0.779345
IMU,-2.37433,1.76213,-1.50912,-1.23045,0.0832805,0.396241,0.778259
IMU,-2.46286,1.76662,-1.34822,-1.2311,0.0849667,0.396165,0.777114
IMU,-1.96401,1.52168,-2.2882,-1.22726,0.0753395,0.400215,0.78211
IMU,-2.55109,1.75346,-1.19509,-1.23173,0.0865284,0.396508,0.77577
IMU,-2.60073,1.73641,-1.05602,-1.23238,0.0878127,0.397135,0.774256
IMU,-2.64589,1.71488,-0.894824,-1.23313,0.0886974,0.397716,0.772672
IMU,-2.2903,1.73013,-1.66613,-1.22981,0.0815308,0.396637,0.779345
IMU,-2.67969,1.67869,-0.706708,-1.23393,0.0893454,0.3982,0.771113
IMU,-2.70032,1.63533,-0.506628,-1.23461,0.089696,0.39853,0.769727
IMU,-2.73083,1.57162,-0.335858,-1.23536,0.0897967,0.398514,0.76862
IMU,-2.74907,1.51839,-0.265576,-1.23576,0.0893869,0.398004,0.768155
IMU,-2.76432,1.49865,-0.317316,-1.23601,0.0875815,0.397016,0.768555
IMU,-2.76343,1.4514,-0.436646,-1.23609,0.0843039,0.395343,0.769653
IMU,-2.76911,1.41192,-0.510217,-1.23609,0.0801911,0.392984,0.77121
IMU,-2.67969,1.67869,-0.706708,-1.23393,0.0893454,0.3982,0.771113
IMU,-2.82234,1.46545,-0.462665,-1.23634,0.0764175,0.390098,0.772793
IMU,-2.87498,1.61948,-0.320306,-1.23659,0.074499,0.386982,0.774017
IMU,-2.92911,1.82225,-0.10318,-1.23695,0.0753,0.384196,0.774863
IMU,-2.94437,1.96132,0.0897217,-1.23703,0.0787014,0.38236,0.775247
IMU,-2.85315,1.95474,0.161499,-1.23677,0.0840866,0.381763,0.775354
IMU,-2.74339,1.78157,0.152228,-1.23637,0.0904438,0.381828,0.775227
IMU,-2.66623,1.55607,0.105573,-1.23609,0.096802,0.381594,0.775105
IMU,-2.82234,1.46545,-0.462665,-1.23634,0.0764175,0.390098,0.772793
IMU,-2.60731,1.34971,0.0502441,-1.23593,0.102029,0.381033,0.775034
IMU,-2.57202,1.18163,-0.000598145,-1.23604,0.105868,0.379913,0.774804
IMU,-2.56096,1.05842,-0.0771606,-1.23642,0.108429,0.378522,0.774567
IMU,-2.54451,0.98006,-0.186621,-1.23697,0.109779,0.377271,0.773999
IMU,-2.53045,0.94118,-0.321503,-1.2376,0.109825,0.376733,0.773253
IMU,-2.66623,1.55607,0.105573,-1.23609,0.096802,0.381594,0.775105
IMU,-2.47632,0.919647,-0.471338,-1.23818,0.108892,0.377252,0.772221
IMU,-2.40424,0.913666,-0.61579,-1.23873,0.107366,0.378779,0.770941
IMU,-2.57202,1.18163,-0.000598145,-1.23604,0.105868,0.379913,0.774804
IMU,-2.33904,0.924731,-0.756055,-1.23918,0.105876,0.381121,0.769261
IMU,-2.2873,0.9349,-0.903198,-1.23946,0.104899,0.384023,0.767427
IMU,-2.24693,0.936096,-1.06201,-1.23953,0.104535,0.387305,0.765769
IMU,-2.21762,0.93161,-1.23876,-1.23934,0.104529,0.390862,0.764275
IMU,-2.47632,0.919647,-0.471338,-1.23818,0.108892,0.377252,0.772221
IMU,-2.17336,0.915161,-1.46067,-1.23884,0.104541,0.394644,0.763013
IMU,-2.12999,0.879871,-1.69753,-1.23838,0.103903,0.398332,0.761957
IMU,-2.09709,0.862524,-1.92961,-1.23785,0.102607,0.401736,0.761193
IMU,-2.2873,0.9349,-0.903198,-1.23946,0.104899,0.384023,0.767427
IMU,-2.03549,0.854449,-2.17097,-1.2374,0.100419,0.40446,0.760752
IMU,-1.95533,0.856543,-2.41022,-1.23714,0.0974278,0.40666,0.76055
IMU,-1.87698,0.882263,-2.61359,-1.23705,0.0938137,0.40801,0.760348
IMU,-2.17336,0.915161,-1.46067,-1.23884,0.104541,0.394644,0.763013
IMU,-1.78486,0.922937,-2.79393,-1.23729,0.0896444,0.408603,0.760201
IMU,-1.69694,0.964508,-2.92194,-1.23773,0.0852236,0.408497,0.760053
IMU,-1.62994,0.998303,-2.99222,-1.23838,0.0806255,0.407844,0.759789
IMU,-2.03549,0.854449,-2.17097,-1.2374,0.100419,0.40446,0.760752
IMU,-1.59854,1.033,-3.02751,-1.23903,0.0762356,0.406739,0.759727
IMU,-1.59824,1.08085,-3.0305,-1.23969,0.0720394,0.405383,0.759831
IMU,-1.63443,1.12361,-2.98803,-1.24006,0.0681775,0.404035,0.760238
IMU,-1.78486,0.922937,-2.79393,-1.23729,0.0896444,0.408603,0.760201
IMU,-1.71847,1.17416,-2.91416,-1.24016,0.0647456,0.402679,0.76107
IMU,-1.81298,1.23068,-2.85195,-1.23989,0.0617772,0.401698,0.762306
IMU,-1.89881,1.2881,-2.78945,-1.23923,0.0592724,0.401093,0.763945
IMU,-1.59854,1.033,-3.02751,-1.23903,0.0762356,0.406739,0.759727
IMU,-1.96102,1.321,-2.76193,-1.2383,0.0575083,0.400729,0.765868
IMU,-1.96251,1.3527,-2.75416,-1.23707,0.0560438,0.400288,0.768111
IMU,-1.95862,1.34792,-2.74249,-1.23598,0.0544966,0.399585,0.770354
IMU,-1.71847,1.17416,-2.91416,-1.24016,0.0647456,0.402679,0.76107
IMU,-1.96431,1.34194,-2.71647,-1.23506,0.052851,0.398316,0.772569
IMU,-1.96281,1.36138,-2.66982,-1.23435,0.0509935,0.396415,0.774683
IMU,-1.97986,1.36467,-2.58548,-1.23396,0.0488914,0.394007,0.77671
IMU,-1.96102,1.321,-2.76193,-1.2383,0.0575083,0.400729,0.765868
IMU,-2.02113,1.34762,-2.4491,-1.23379,0.0470674,0.391168,0.778624
IMU,-2.08453,1.33297,-2.29717,-1.23368,0.0452671,0.388094,0.780408
IMU,-2.17755,1.34553,-2.12132,-1.2335,0.0434575,0.385054,0.78236
IMU,-1.96431,1.34194,-2.71647,-1.23506,0.052851,0.398316,0.772569
IMU,-2.31003,1.37513,-1.90659,-1.23296,0.0416751,0.382052,0.784666
IMU,-2.44103,1.42538,-1.67122,-1.23215,0.0401996,0.379011,0.787492
IMU,-2.52567,1.4822,-1.42,-1.2309,0.0388805,0.376377,0.790774
IMU,-2.02113,1.34762,-2.4491,-1.23379,0.0470674,0.391168,0.778624
IMU,-2.59056,1.51331,-1.13199,-1.22948,0.0376598,0.374308,0.794084
IMU,-2.65756,1.52078,-0.836206,-1.22786,0.0364417,0.372819,0.7973
IMU,-2.71288,1.49207,-0.584387,-1.22615,0.0351246,0.371864,0.800468
IMU,-2.72455,1.43525,-0.403748,-1.22421,0.0336477,0.371388,0.803738
IMU,-2.71677,1.33775,-0.304755,-1.22204,0.031368,0.371057,0.80715
IMU,-2.52567,1.4822,-1.42,-1.2309,0.0388805,0.376377,0.790774
IMU,-2.70421,1.24922,-0.276343,-1.21971,0.0276697,0.370863,0.810895
IMU,-2.71079,1.20586,-0.245837,-1.21721,0.0227596,0.370801,0.814881
IMU,-2.75804,1.1939,-0.161499,-1.21464,0.0175221,0.370486,0.818973
IMU,-2.86631,1.23636,0.00927124,-1.21198,0.0134565,0.370116,0.823207
IMU,-2.72455,1.43525,-0.403748,-1.22421,0.0336477,0.371388,0.803738
IMU,-2.98504,1.32908,0.233276,-1.20915,0.0115205,0.3696,0.827617
IMU,-3.07506,1.39996,0.442926,-1.20604,0.0120503,0.369304,0.83221
IMU,-3.09839,1.40026,0.578406,-1.20275,0.0148196,0.369601,0.836837
IMU,-3.07386,1.33416,0.614893,-1.19916,0.0188125,0.370303,0.841533
IMU,-2.75804,1.1939,-0.161499,-1.21464,0.0175221,0.370486,0.818973
IMU,-3.0302,1.23666,0.554181,-1.19548,0.022913,0.371538,0.84609
IMU,-2.9982,1.1598,0.408234,-1.19181,0.0260392,0.372859,0.85058
IMU,-2.93061,1.12062,0.206061,-1.18828,0.0277076,0.374256,0.854931
IMU,-3.07506,1.39996,0.442926,-1.20604,0.0120503,0.369304,0.83221
IMU,-2.82892,1.09161,-0.0101685,-1.18494,0.0277138,0.375659,0.858863
IMU,-2.70152,1.07128,-0.211743,-1.18207,0.0268723,0.376944,0.862351
IMU,-2.55049,1.05094,-0.378925,-1.17956,0.0252505,0.378072,0.865366
IMU,-2.42428,1.01445,-0.519189,-1.17729,0.0234763,0.378922,0.868125
IMU,-2.31691,0.956732,-0.658557,-1.17509,0.0217951,0.379704,0.870722
IMU,-2.22121,0.868506,-0.806598,-1.17297,0.0200958,0.380407,0.87337
IMU,-2.15691,0.778485,-0.963611,-1.17076,0.0186227,0.380737,0.87617
IMU,-2.82892,1.09161,-0.0101685,-1.18494,0.0277138,0.375659,0.858863
IMU,-2.11504,0.731232,-1.11913,-1.16851,0.0174225,0.380798,0.879225
IMU,-2.08573,0.722559,-1.28422,-1.16621,0.0164532,0.38047,0.882347
IMU,-2.06719,0.719269,-1.44362,-1.16384,0.01593,0.380292,0.885641
IMU,-2.31691,0.956732,-0.658557,-1.17509,0.0217951,0.379704,0.870722
IMU,-2.04027,0.716876,-1.61678,-1.16139,0.0158457,0.380227,0.888904
IMU,-2.00797,0.71897,-1.78965,-1.15886,0.0159574,0.380642,0.891949
IMU,-1.9655,0.729736,-1.95593,-1.15633,0.0161732,0.381309,0.894944
IMU,-1.89522,0.761737,-2.12521,-1.15392,0.0164986,0.381913,0.897811
IMU,-1.81028,0.772205,-2.30196,-1.15155,0.0164079,0.382467,0.900574
IMU,-2.06719,0.719269,-1.44362,-1.16384,0.01593,0.380292,0.885641
IMU,-1.7406,0.766821,-2.46465,-1.14943,0.0159579,0.382744,0.903172
IMU,-1.67241,0.779681,-2.63214,-1.14762,0.0147719,0.382763,0.905403
IMU,-1.60422,0.79314,-2.78287,-1.14616,0.0125104,0.382678,0.90733
IMU,-1.56056,0.803906,-2.9022,-1.14505,0.00955935,0.38244,0.90899
IMU,-1.89522,0.761737,-2.12521,-1.15392,0.0164986,0.381913,0.897811
IMU,-1.52886,0.826636,-2.97278,-1.14404,0.00616688,0.382034,0.910396
IMU,-1.5151,0.85116,-2.99611,-1.14334,0.00284067,0.381369,0.911573
IMU,-1.53873,0.880768,-2.98115,-1.14258,-0.000214096,0.380886,0.912711
IMU,-1.67241,0.779681,-2.63214,-1.14762,0.0147719,0.382763,0.905403
IMU,-1.58538,0.913666,-2.95693,-1.14186,-0.00249658,0.380303,0.913922
IMU,-1.644,0.952246,-2.91745,-1.14084,-0.00425239,0.379926,0.915306
IMU,-1.70262,0.992621,-2.87708,-1.13959,-0.00534656,0.37981,0.916887
IMU,-1.52886,0.826636,-2.97278,-1.14404,0.00616688,0.382034,0.910396
IMU,-1.75914,1.02881,-2.85285,-1.13821,-0.00602559,0.380041,0.918567
IMU,-1.81387,1.06141,-2.83311,-1.13663,-0.00650817,0.380601,0.920317
IMU,-1.88774,1.11703,-2.76851,-1.13489,-0.00679549,0.380986,0.922147
IMU,-1.91765,1.1912,-2.71019,-1.13331,-0.00696593,0.381345,0.924052
IMU,-1.9027,1.24085,-2.6758,-1.13178,-0.00751316,0.381721,0.925752
IMU,-1.88685,1.2579,-2.62167,-1.13062,-0.00866281,0.382342,0.926812
IMU,-1.52886,0.826636,-2.97278,-1.14404,0.00616688,0.382034,0.910396
IMU,-1.91616,1.25102,-2.53703,-1.12995,-0.010372,0.383032,0.927422
IMU,-1.97448,1.24175,-2.4515,-1.12967,-0.0127876,0.383715,0.927443
IMU,-2.0645,1.2558,-2.33217,-1.12961,-0.0157955,0.384306,0.927234
IMU,-1.91765,1.1912,-2.71019,-1.13331,-0.00696593,0.381345,0.924052
IMU,-2.1931,1.29379,-2.14435,-1.12949,-0.0187446,0.384593,0.927168
IMU,-2.34532,1.37573,-1.9024,-1.12926,-0.0210167,0.38464,0.927341
IMU,-2.5134,1.47383,-1.66673,-1.12876,-0.0219335,0.384713,0.927985
IMU,-2.63961,1.55847,-1.45858,-1.1278,-0.021533,0.384819,0.929113
IMU,-2.74548,1.60363,-1.28093,-1.12665,-0.0199962,0.385083,0.930396
IMU,-2.0645,1.2558,-2.33217,-1.12961,-0.0157955,0.384306,0.927234
IMU,-2.80709,1.62187,-1.14455,-1.12545,-0.0179249,0.385447,0.931771
IMU,-2.83311,1.61589,-1.01984,-1.12437,-0.0159031,0.386082,0.932835
IMU,-2.869,1.57192,-0.896619,-1.12349,-0.0141628,0.386872,0.93353
