f0:25:72:7d:88:7b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:19:f9,attwifi,-75,55,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:88:7f,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:19:f4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:8a:c9,attwifi,-62,83,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:fc:59,attwifi,-81,41,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:8a:c4,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:4f:34,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:19:fb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:19:fd,eduroam,-75,55,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:8a:cd,eduroam,-61,85,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:4f:3d,eduroam,-75,55,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:4f:39,attwifi,-75,55,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:4f:3b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:8a:cb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:8a:cf,PAL3.0,-61,85,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:4f:3f,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:fc:5d,eduroam,-81,41,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:fc:5b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:8a:c2,eduroam,-73,59,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:19:f2,eduroam,-76,52,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:fc:54,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:70:c2:a9,attwifi,-81,41,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:88:72,eduroam,-77,50,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:7c:a0,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:7c:a4,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:19:ff,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:4f:36,attwifi,-82,39,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:56:b0,PAL3.0,-90,22,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:7d:56:b4,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) -0.19033813,-0.24331665
f0:25:72:70:c2:ab,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.19033813,-0.24331665

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:88:7d,eduroam,-83,37,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:88:79,attwifi,-84,35,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:88:7b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:19:f9,attwifi,-77,50,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:88:7f,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:19:f4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:8a:c9,attwifi,-60,88,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:fc:59,attwifi,-82,39,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:8a:c4,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:4f:34,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:19:fb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:19:fd,eduroam,-77,50,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:8a:cd,eduroam,-60,88,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:4f:3d,eduroam,-75,55,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:4f:39,attwifi,-75,55,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:4f:3b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:8a:cb,Purdue Guest Network,-59,90,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:8a:cf,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:4f:3f,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:fc:5d,eduroam,-82,39,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:fc:5b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:8a:c2,eduroam,-73,59,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:19:f2,eduroam,-76,52,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:fc:54,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:70:c2:a9,attwifi,-80,44,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:88:72,eduroam,-76,52,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:7c:a0,PAL3.0,-88,26,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:7c:a4,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:19:ff,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:4f:36,attwifi,-82,39,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:56:b0,PAL3.0,-90,22,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:7d:56:b4,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:70:c2:ab,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.1191864,-0.2875061
f0:25:72:70:c2:ad,eduroam,-80,44,  TILE 0, ACC (xy) -0.1191864,-0.2875061
90:84:0d:da:8d:d7,R57Station,-90,22,  TILE 0, ACC (xy) -0.1191864,-0.2875061

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:88:7d,eduroam,-83,37,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:88:79,attwifi,-83,37,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:88:7b,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:19:f9,attwifi,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:88:7f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:19:f4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:8a:c9,attwifi,-60,88,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:fc:59,attwifi,-80,44,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:8a:c4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:34,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:19:fb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:19:fd,eduroam,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:8a:cd,eduroam,-60,88,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:3d,eduroam,-72,61,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:39,attwifi,-72,61,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:3b,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:8a:cb,Purdue Guest Network,-65,77,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:8a:cf,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:3f,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:fc:5d,eduroam,-82,39,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:fc:5b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:8a:c2,eduroam,-73,59,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:19:f2,eduroam,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:fc:54,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:70:c2:a9,attwifi,-79,46,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:88:72,eduroam,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:7c:a0,PAL3.0,-88,26,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:7c:a4,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:19:ff,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:36,attwifi,-82,39,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:56:b0,PAL3.0,-90,22,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:56:b4,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:70:c2:ab,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:70:c2:ad,eduroam,-80,44,  TILE 0, ACC (xy) -0.2379303,-0.2939453
90:84:0d:da:8d:d7,R57Station,-90,22,  TILE 0, ACC (xy) -0.2379303,-0.2939453
f0:25:72:7d:4f:30,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.2379303,-0.2939453

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:88:7d,eduroam,-83,37,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:88:79,attwifi,-83,37,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:88:7b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:19:f9,attwifi,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:88:7f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:19:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:8a:c9,attwifi,-61,85,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:fc:59,attwifi,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:8a:c4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:34,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:19:fb,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:19:fd,eduroam,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:8a:cd,eduroam,-61,85,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:3d,eduroam,-69,68,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:39,attwifi,-69,68,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:3b,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:8a:cb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:8a:cf,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:3f,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:fc:5d,eduroam,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:fc:5b,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:8a:c2,eduroam,-75,55,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:19:f2,eduroam,-81,41,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:fc:54,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:70:c2:a9,attwifi,-79,46,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:88:72,eduroam,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:7c:a0,PAL3.0,-88,26,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:7c:a4,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:19:ff,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:36,attwifi,-82,39,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:56:b0,PAL3.0,-90,22,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:56:b4,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:70:c2:ab,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:70:c2:ad,eduroam,-80,44,  TILE 0, ACC (xy) -0.12045288,-0.23625183
90:84:0d:da:8d:d7,R57Station,-90,22,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:4f:30,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:7d:fc:5f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:70:c2:af,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.12045288,-0.23625183
f0:25:72:70:b6:74,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) -0.12045288,-0.23625183

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:88:7d,eduroam,-83,37,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:88:79,attwifi,-81,41,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:88:7b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:19:f9,attwifi,-78,48,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:88:7f,PAL3.0,-82,39,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:19:f4,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:8a:c9,attwifi,-60,88,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:fc:59,attwifi,-78,48,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:8a:c4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:4f:34,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:19:fb,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:19:fd,eduroam,-78,48,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:8a:cd,eduroam,-59,90,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:4f:3d,eduroam,-69,68,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:4f:39,attwifi,-69,68,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:4f:3b,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:8a:cb,Purdue Guest Network,-60,88,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:8a:cf,PAL3.0,-60,88,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:4f:3f,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:fc:5d,eduroam,-77,50,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:fc:5b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:8a:c2,eduroam,-75,55,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:19:f2,eduroam,-81,41,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:fc:54,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:70:c2:a9,attwifi,-82,39,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:88:72,eduroam,-76,52,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:7c:a0,PAL3.0,-88,26,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:7c:a4,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:19:ff,PAL3.0,-79,46,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:56:b0,PAL3.0,-90,22,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:56:b4,Purdue Guest Network,-91,19,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:70:c2:ab,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:70:c2:ad,eduroam,-80,44,  TILE 0, ACC (xy) -0.2729187,-0.1963501
90:84:0d:da:8d:d7,R57Station,-90,22,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:4f:30,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:fc:5f,PAL3.0,-77,50,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:70:c2:af,PAL3.0,-81,41,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:70:b6:74,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:70:b6:72,eduroam,-91,19,  TILE 0, ACC (xy) -0.2729187,-0.1963501
f0:25:72:7d:eb:84,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) -0.2729187,-0.1963501

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:7d,eduroam,-83,37,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:79,attwifi,-81,41,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:7b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:f9,attwifi,-76,52,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:7f,PAL3.0,-82,39,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:f4,Purdue Guest Network,-60,88,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:c9,attwifi,-61,85,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:fc:59,attwifi,-77,50,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:c4,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:4f:34,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:fb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:fd,eduroam,-76,52,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:cd,eduroam,-61,85,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:4f:3d,eduroam,-69,68,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:4f:39,attwifi,-69,68,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:4f:3b,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:cb,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:cf,PAL3.0,-61,85,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:4f:3f,PAL3.0,-68,70,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:fc:5d,eduroam,-77,50,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:fc:5b,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:c2,eduroam,-73,59,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:f2,eduroam,-81,41,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:fc:54,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:70:c2:a9,attwifi,-82,39,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:72,eduroam,-76,52,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:7c:a0,PAL3.0,-88,26,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:7c:a4,Purdue Guest Network,-88,26,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:ff,PAL3.0,-79,46,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:70:c2:ab,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:70:c2:ad,eduroam,-80,44,  TILE 0, ACC (xy) 0.08795166,-0.047790527
90:84:0d:da:8d:d7,R57Station,-90,22,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:4f:30,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:fc:5f,PAL3.0,-78,48,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:70:c2:af,PAL3.0,-83,37,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:70:b6:74,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:70:b6:72,eduroam,-91,19,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:eb:84,Purdue Guest Network,-89,24,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:88:70,PAL3.0,-77,50,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:7c:ad,eduroam,-87,28,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:8a:c6,attwifi,-73,59,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:19:f6,attwifi,-81,41,  TILE 0, ACC (xy) 0.08795166,-0.047790527
f0:25:72:7d:7c:a9,attwifi,-87,28,  TILE 0, ACC (xy) 0.08795166,-0.047790527

--------------------
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:88:7d,eduroam,-80,44,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:88:79,attwifi,-79,46,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:88:7b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:19:f9,attwifi,-76,52,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:88:7f,PAL3.0,-80,44,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:19:f4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:8a:c9,attwifi,-61,85,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:fc:59,attwifi,-79,46,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:8a:c4,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:4f:34,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:19:fb,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:19:fd,eduroam,-75,55,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:8a:cd,eduroam,-61,85,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:4f:3d,eduroam,-70,66,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:4f:39,attwifi,-70,66,  TILE 0, ACC (xy) 0.019470215,-0.019866943
f0:25:72:7d:4f:3b,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) 0.019470215,-0.019866943
